time,pos_error
3.337860107421875e-06,0.2969708027860015
0.0334467887878418,0.2937836955720499
0.06688165664672852,0.2916587360916941
0.10017514228820801,0.28388697452278705
0.13339662551879883,0.278103585478092
0.16649580001831055,0.27177047283228084
0.19987821578979492,0.2653048661958423
0.23329782485961914,0.258617660394422
0.266676664352417,0.25172215766451284
0.29994678497314453,0.2450828585023676
0.3331477642059326,0.23841009855449688
0.36646413803100586,0.2317764242651075
0.4001646041870117,0.22535657985180355
0.4333164691925049,0.21906447397169393
0.4666311740875244,0.21226886636857528
0.5001544952392578,0.20590437748352844
0.5333743095397949,0.19921891079905618
0.5667862892150879,0.19309603163790967
0.5998325347900391,0.18636031172486725
0.6331949234008789,0.18024115836868168
0.666670560836792,0.17371329295463797
0.6998028755187988,0.16767428500005144
0.7334010601043701,0.16078178425133063
0.7666025161743164,0.15471279041638963
0.7998223304748535,0.14808548119994308
0.8332996368408203,0.14179807342371545
0.8666844367980957,0.13507564009684564
0.9001679420471191,0.12902574483490414
0.9332244396209717,0.1225333388293188
0.9664957523345947,0.1158619962485226
0.9998776912689209,0.10965072490109164
1.0332269668579102,0.10322125073011525
1.066575288772583,0.09646885637070426
1.1001265048980713,0.09003771622505681
1.133317232131958,0.0835311138165773
1.1666591167449951,0.07724190346023038
1.1999635696411133,0.07034751813753694
1.2332301139831543,0.06387327668486996
1.2668733596801758,0.057234507661015066
1.3001630306243896,0.050909073361411455
1.3333184719085693,0.0441436605013598
1.3664820194244385,0.03783925187387827
1.3998816013336182,0.03163841533743224
1.4332633018493652,0.02564463684939921
1.4670031070709229,0.019833732559113783
1.5001559257507324,0.015382183117348167
1.5333380699157715,-0.012765279306430089
1.5664982795715332,-0.01334729050671346
1.5998613834381104,-0.01648166908113809
1.633244276046753,-0.021285553186452817
1.6666853427886963,-0.026731011878853194
1.6997852325439453,-0.03283113503763902
1.7332637310028076,-0.03863461762557939
1.7665696144104004,-0.04482837104380558
1.7998101711273193,-0.05097492799796164
1.8332417011260986,-0.05751429452683073
1.866992712020874,-0.06348754149826033
1.9004511833190918,-0.06998434066372722
1.9334561824798584,-0.07586036883515243
1.9667742252349854,-0.08261567120797943
1.999908447265625,-0.08880844407147659
2.033393144607544,-0.09532428483037932
2.0667994022369385,-0.10105467884467853
2.1001410484313965,-0.10799599429362676
2.133355140686035,-0.11420930808414498
2.166541814804077,-0.12092583358011005
2.1998648643493652,-0.1270832512025553
2.233351707458496,-0.13389519652518944
2.2665951251983643,-0.1400642676686902
2.3001978397369385,-0.14670042506156972
2.3333020210266113,-0.15296108565080294
2.366734504699707,-0.1592408749212822
2.3999509811401367,-0.1661371234101636
2.4332618713378906,-0.17256934370936466
2.4669623374938965,-0.1761285108766846
2.5000739097595215,-0.18579083820030415
2.533201217651367,-0.19209529538469935
2.566688299179077,-0.19573151079348047
2.5998716354370117,-0.20523973838866355
2.6333513259887695,-0.21167714451604008
2.6666884422302246,-0.21825041617023888
2.7002224922180176,-0.22471552784481394
2.733384132385254,-0.23102792889958665
2.7666380405426025,-0.23763801304479354
2.8000009059906006,-0.24385522229443177
2.8332035541534424,-0.2486920546762526
2.866683006286621,-0.25040817978756397
2.8999991416931152,-0.2503077657329278
2.933314085006714,-0.24795631296645296
2.9665908813476562,-0.2461628983372734
2.999932289123535,-0.23965515184045486
3.033334732055664,-0.23371140896205023
3.0667850971221924,-0.2288067737477945
3.1000635623931885,-0.22074000284025347
3.1332850456237793,-0.21510040261750993
3.166518211364746,-0.20753011300142116
3.199928045272827,-0.2014053660721091
3.2331764698028564,-0.19446623479426317
3.2667903900146484,-0.18816819633188184
3.29992938041687,-0.18122474502788916
3.333204507827759,-0.17526065325885337
3.3665428161621094,-0.1677299727875149
3.3998911380767822,-0.16171235139510862
3.433328866958618,-0.15471667804090158
