time,pos_error
2.384185791015625e-06,0.19883273324684947
0.033338069915771484,0.1948866165613589
0.06693768501281738,0.1911547022731359
0.10063576698303223,0.1882594876271066
0.13352394104003906,0.17921700838687435
0.16699695587158203,0.1762857461645495
0.20022034645080566,0.1694801093139279
0.23356032371520996,0.15938640122464595
0.2670915126800537,0.1524496895693136
0.3007380962371826,0.14920868482227503
0.33361387252807617,0.13930603165028732
0.3669586181640625,0.13245621513830588
0.400301456451416,0.1296685724631438
0.43343186378479004,0.11988580748136174
0.46692323684692383,0.11338165622940377
0.5005843639373779,0.11039006967916348
0.5339009761810303,0.1005198444391989
0.5670568943023682,0.09377877803923695
0.600395679473877,0.09026092815114059
0.6333801746368408,0.08064028465338581
0.666954517364502,0.07772002270713267
0.7008423805236816,0.07131369403181487
0.7337954044342041,0.06150949781054654
0.766789436340332,0.05469672094413903
0.800166130065918,0.051592966324941265
0.8335304260253906,0.04203086525212294
0.8669586181640625,0.035873686361707124
0.900606632232666,0.03263558264488176
0.9335453510284424,0.02394497509108702
0.966820478439331,0.018125598801608914
1.0003330707550049,0.015810409082131726
1.0333709716796875,-0.011196095761180826
1.0672879219055176,-0.012330038630393595
1.1007585525512695,-0.01394201135333967
1.1334879398345947,-0.02030062979318206
1.166729211807251,-0.025209374084566367
1.200139045715332,-0.02778179528965902
1.2338299751281738,-0.036254158865496565
1.2671730518341064,-0.04178483230328454
1.3007266521453857,-0.04519242128609138
1.3339672088623047,-0.05325671735723716
1.3670039176940918,-0.05892298395911728
1.4002702236175537,-0.06143144634789616
1.433525562286377,-0.06741937918343187
1.4670813083648682,-0.06950783671839954
1.5004777908325195,-0.0727924083618783
1.5334532260894775,-0.0747132600727922
1.566772222518921,-0.07619821163618255
1.6002097129821777,-0.07639418456464525
1.6337084770202637,-0.07701805828826797
1.6669981479644775,-0.07667588736039878
1.7005548477172852,-0.07697674787498753
1.733581304550171,-0.07693676502214804
1.7668931484222412,-0.07656439586712732
1.800229787826538,-0.07622750452272392
1.833545446395874,-0.07481510047618754
1.867058277130127,-0.07374131652755922
1.9002540111541748,-0.07319013784064228
1.9334743022918701,-0.07166879995650159
1.966808795928955,-0.06978199122709339
2.0002665519714355,-0.06865965137206784
2.034064292907715,-0.0658183513950656
2.067091703414917,-0.06353921763252061
2.100375175476074,-0.06258033861689861
2.133573055267334,-0.06032988186724559
2.1669373512268066,-0.058444307382728995
2.200226068496704,-0.057312521003192084
2.2335431575775146,-0.05403687044941832
2.267331600189209,-0.05286743291815702
2.3005008697509766,-0.05148566814487618
2.333486557006836,-0.04855856059593623
2.36683988571167,-0.047797055285220456
2.4000279903411865,-0.04641780751789997
2.4336423873901367,-0.04382863939350214
2.4671595096588135,-0.04294799002142229
2.500577449798584,-0.04110919563661587
2.5334954261779785,-0.03881112232670622
2.566857099533081,-0.038096675169708355
2.600234270095825,-0.03660178841531696
2.6335582733154297,-0.03471409243308092
2.667306423187256,-0.03344626069873414
2.7004315853118896,-0.03252134858652453
2.7335450649261475,-0.030640045754590485
2.7668654918670654,-0.029764314859011584
2.800307035446167,-0.028171030249787937
2.83341908454895,-0.026772353551309174
2.867093086242676,-0.025529752458344053
2.9005846977233887,-0.025174759258323156
2.93363094329834,-0.02406420462485304
2.9669220447540283,-0.02325708425989807
3.000227212905884,-0.02266600606924507
3.033534049987793,-0.021489531582178503
3.0673024654388428,-0.020925572330249578
3.1003944873809814,-0.019987813309838332
3.133549213409424,-0.018751224416081905
3.166867256164551,-0.01835442810320119
3.200362205505371,-0.017639323087666567
3.2335383892059326,-0.01636460061935113
3.2672276496887207,-0.015805509207451104
3.3005082607269287,-0.015333484563819416
3.3336076736450195,-0.014605561992256079
