time,pos_error
3.814697265625e-06,0.2968682744158724
0.03335881233215332,0.29425505524219336
0.06646513938903809,0.2902435663356673
0.09991145133972168,0.2853446195655765
0.1331312656402588,0.2792881633279952
0.1664574146270752,0.2725167060472036
0.19981884956359863,0.2659752265406042
0.2332010269165039,0.2593824836336899
0.2666635513305664,0.2528460918372187
0.29974889755249023,0.24589120207989862
0.33301806449890137,0.2392527375448602
0.3664679527282715,0.23285013399723287
0.39987945556640625,0.22636452846119978
0.4331855773925781,0.2199907688828198
0.46664857864379883,0.21359564206268056
0.49976015090942383,0.2069688899967146
0.5330734252929688,0.2007951114714051
0.5664184093475342,0.1940802750628906
0.6000330448150635,0.18755609746064722
0.6332271099090576,0.18134274828811517
0.6665048599243164,0.17447068487289794
0.6997270584106445,0.16852709219208206
0.7330553531646729,0.16183318144754225
0.7664902210235596,0.15571939733131804
0.7998483180999756,0.14901956916472386
0.8332438468933105,0.14290323896518098
0.8666660785675049,0.13583294021690448
0.899775505065918,0.1299623141481487
0.9330236911773682,0.12318657437588723
0.9664645195007324,0.1174140986959229
0.999945878982544,0.11035412160574068
1.0331647396087646,0.10448205158840616
1.0666427612304688,0.09794111833349342
1.0999078750610352,0.09175373974104582
1.1332168579101562,0.08500986553298102
1.1665828227996826,0.07903995261662107
1.199937105178833,0.07249035023338486
1.2332954406738281,0.06640023027274027
1.2666709423065186,0.059983468432327984
1.2997844219207764,0.053772492260599825
1.3331284523010254,0.047538289180614327
1.3665273189544678,0.04464692605484732
1.3997962474822998,0.03567653632309484
1.4333477020263672,0.030262650017316473
1.4666924476623535,0.027328382348730525
1.4997708797454834,-0.020621544839208222
1.5333025455474854,-0.01742013921565232
1.5664951801300049,-0.016506943003232192
1.5999186038970947,-0.017867882545072246
1.6333673000335693,-0.021623183063133964
1.6669819355010986,-0.025960725025105567
1.699735164642334,-0.031094947286067265
1.7330994606018066,-0.0339068496291409
1.7667009830474854,-0.042695181496622624
1.7999424934387207,-0.048486831219084064
1.833099126815796,-0.05478161626863294
1.866487979888916,-0.060636020208792864
1.8997983932495117,-0.06713303341869427
1.933100938796997,-0.07357343327837913
1.9664280414581299,-0.08011494361087974
1.9996483325958252,-0.08592411271815416
2.0333447456359863,-0.0893365118861937
2.066521644592285,-0.0988031119938922
2.0998375415802,-0.1051728104868267
2.1331024169921875,-0.11142395303179133
2.166443347930908,-0.1180706611413958
2.1998157501220703,-0.12330168673643972
2.2332959175109863,-0.12796886396595283
2.2666354179382324,-0.1321434995307362
2.2998037338256836,-0.13368706693152108
2.3329124450683594,-0.13464255233952221
2.3665006160736084,-0.1350979172635773
2.399868965148926,-0.13450460819007953
2.433281898498535,-0.13361818973166256
2.466620683670044,-0.13201507459433362
2.499868869781494,-0.1304074989809192
2.5331010818481445,-0.12800987270722045
2.5664451122283936,-0.12522489773256262
2.5997588634490967,-0.12226247514727143
2.633343458175659,-0.11963564786521423
2.666714906692505,-0.11723841584802963
2.69986629486084,-0.11416680063487683
2.733137369155884,-0.1107403947462009
2.76650071144104,-0.10804314319601369
2.7997853755950928,-0.10532290999162473
2.8335721492767334,-0.10269793627653269
2.866703510284424,-0.09946375737803125
2.8998374938964844,-0.09659177843080388
2.933120012283325,-0.0952707429975542
2.9665367603302,-0.09270788766861982
2.999674081802368,-0.08937916991939039
3.033315420150757,-0.08768781439142896
3.0666306018829346,-0.08390980670375214
3.0998404026031494,-0.08153987589996946
3.133193254470825,-0.07970292664440988
3.166621446609497,-0.07776074527919222
3.1998586654663086,-0.07547763058663018
3.2332353591918945,-0.07358495379435558
3.266714572906494,-0.07151592968706741
3.2997429370880127,-0.0698503771657468
3.333064317703247,-0.06799862365982258
3.3664803504943848,-0.06662244524287576
3.3998541831970215,-0.06494995988348709
3.4331963062286377,-0.06305007428021198
3.466599702835083,-0.06123340290819587
3.4998557567596436,-0.059719334231790856
3.5331127643585205,-0.058031654945632616
3.5664620399475098,-0.05646106898428209
3.599788188934326,-0.05505975229260296
3.633432388305664,-0.053765346095499544
3.66709566116333,-0.051973460231980635
3.699977159500122,-0.05054800897199138
3.7332088947296143,-0.0487302710016763
3.7666025161743164,-0.047357486905385014
3.799988031387329,-0.046098519627034415
3.8333332538604736,-0.044855596981280735
3.866663694381714,-0.04391687377348991
3.899991750717163,-0.04292967404533102
3.933212995529175,-0.041641791430005154
3.9663805961608887,-0.04048462174323435
4.000097751617432,-0.039268920882925426
4.0334484577178955,-0.03879344927196974
4.0666444301605225,-0.0376987404463064
4.099586009979248,-0.03604664617386742
4.133114814758301,-0.0356368145012694
4.166508674621582,-0.034470535401902196
4.200090646743774,-0.03369237978254295
4.23331880569458,-0.03273291765870696
4.2665932178497314,-0.03205476093982511
4.299811601638794,-0.03142726135473005
4.3330397605896,-0.03072246936475642
4.36644172668457,-0.029879689617758037
4.39991569519043,-0.029070235665619275
4.433291912078857,-0.028128942958436508
4.466673374176025,-0.027531830019188814
4.499769449234009,-0.02643450463327957
4.5330491065979,-0.02599291973961358
4.566481351852417,-0.025264300848070444
4.5998594760894775,-0.02477593614169651
4.633205413818359,-0.024043307952630787
4.666601181030273,-0.023538967387471087
4.699908018112183,-0.02300790178927324
4.733042001724243,-0.02266397151616008
4.766421318054199,-0.022200985329483794
4.799755811691284,-0.02191143080915002
4.8332672119140625,-0.02128523759898507
4.866822242736816,-0.020920152621414022
4.899798154830933,-0.020211431066258705
4.9330971240997314,-0.019945438176989756
4.966464519500732,-0.01931645635633398
5.000064134597778,-0.018997675920991247
5.033338308334351,-0.018786936194781372
5.0666584968566895,-0.018323966464264273
5.099823713302612,-0.01802535473448706
5.133067846298218,-0.017787848457061498
5.166422605514526,-0.01767868008391244
5.199896335601807,-0.017472090326422392
5.233292102813721,-0.0173637314207539
5.2666497230529785,-0.017331035205496597
5.299724102020264,-0.01765008317649157
5.3331334590911865,-0.017549232450198855
5.36651086807251,-0.017543351050076053
5.399907350540161,-0.01769042083070968
5.4332733154296875,-0.018103334910940804
5.466665744781494,-0.018439043640006147
5.499728202819824,-0.018909083255019967
5.533082723617554,-0.019368567491717587
5.56644868850708,-0.020109453243831097
5.5997607707977295,-0.02064412661344652
5.632930278778076,-0.02185120172101969
5.666635036468506,-0.023333445807088675
5.699563026428223,-0.024359895597385876
5.7330262660980225,-0.026356605519923613
5.766422748565674,0.02807459672008061
5.799845933914185,0.03017574588418648
5.833374500274658,0.032736485408434046
5.86651873588562,0.03431589378218498
5.899787664413452,0.033231775420125204
5.933065891265869,0.03130844271338181
5.96641993522644,0.028765123219296244
5.999606132507324,-0.025700575030446017
6.033432722091675,-0.02240562552823705
6.066531181335449,-0.01975087285738879
6.099907875061035,-0.018604444910680397
6.133214473724365,-0.018324188064018452
6.166532039642334,-0.018144634111173785
6.199891090393066,-0.018400600422714252
6.233170509338379,-0.018680983331798812
6.2664055824279785,-0.01901978345993839
6.299740791320801,-0.019651441510992303
6.333055257797241,-0.02062701917407744
6.366407871246338,-0.021476865890179424
6.399749755859375,-0.02294322628244792
6.43320107460022,-0.024684664745440354
6.466506719589233,-0.026704030707364643
6.499840021133423,0.028705640148902985
6.533108949661255,0.03094692332435572
6.566458702087402,0.03386993587110335
6.599955797195435,0.03493142589646901
6.6332972049713135,0.03389758091245797
6.666579484939575,0.031754836954645996
6.699725866317749,0.029362384294569683
6.733047962188721,-0.02648648735399142
6.766409158706665,-0.023085273559205123
6.799820899963379,-0.020473866495258272
6.833303451538086,-0.019189256266765774
6.866669416427612,-0.0191261933522126
6.899770498275757,-0.019150073191821163
6.9330949783325195,-0.019378409540385125
6.966318368911743,-0.019898897377097564
6.999893665313721,-0.020745664147953726
7.033308744430542,-0.021909431156477116
7.066504716873169,-0.02335693949402869
7.099839448928833,-0.024078121175658912
7.133111953735352,-0.027317052940996588
7.1664299964904785,0.02937202767631448
7.199800491333008,0.03166796524705958
7.233330965042114,0.03516116995475802
7.26664400100708,0.0380591395813816
7.299747705459595,0.037998774219885366
7.332975387573242,0.0360889986256415
7.366513252258301,0.03312932433434942
7.399745225906372,0.030095327021972127
7.433426141738892,-0.026877838751398715
7.466615676879883,-0.0230456915271073
7.4998931884765625,-0.02046079509933508
7.5332112312316895,-0.01933612743905005
7.566425561904907,-0.019646526187943172
7.5998125076293945,-0.019910205604072823
7.633223056793213,-0.02067547066318025
7.666614055633545,-0.021233673402429088
7.699773550033569,-0.022442451671724335
7.733140230178833,-0.0231074223405293
7.766447067260742,-0.02535827252463485
7.799876928329468,0.028158876259076673
7.833434343338013,0.030649689187836168
7.866610527038574,0.032772034436649555
7.899736404418945,0.03298969090873548
7.93303656578064,0.03177749759180328
7.966401100158691,0.030286542829949845
8.000043153762817,-0.027591997474746516
8.033339023590088,-0.025958036241460935
8.066502094268799,-0.021907452321655498
8.0999014377594,-0.021656687140571434
8.133156776428223,-0.022243084597264005
8.166476964950562,-0.022803255188026995
8.200416564941406,-0.024281444761900597
8.233339548110962,-0.025359856143923238
8.266615629196167,0.02816522250924304
