time,pos_error
2.384185791015625e-06,0.2972807339705675
0.03330874443054199,0.29420882447871
0.0669708251953125,0.28979089561577664
0.10005950927734375,0.2841237783808457
0.1331770420074463,0.27875166049566186
0.16660022735595703,0.2721985974219266
0.19985532760620117,0.2663675930134194
0.23327040672302246,0.25906639448096025
0.2669069766998291,0.2527299105278341
0.3000481128692627,0.2460847436115976
0.33321261405944824,0.23966965114030744
0.36664867401123047,0.23334618966395015
0.4000113010406494,0.22694340670099017
0.43346142768859863,0.2202752965873308
0.46694207191467285,0.2139598024278595
0.5001266002655029,0.20724293208829064
0.5331780910491943,0.20095181227268652
0.5666182041168213,0.194338582877
0.5999448299407959,0.18819525204017407
0.6334214210510254,0.18164959585613977
0.6671068668365479,0.17548249505983524
0.7001559734344482,0.168801171707515
0.7333877086639404,0.1622735040186867
0.7667124271392822,0.1557453197451625
0.8001158237457275,0.14960967701099034
0.8333892822265625,0.14275849834355206
0.8672511577606201,0.13660924272258076
0.9004509449005127,0.1299651104704288
0.9331958293914795,0.1236712327598811
0.9665553569793701,0.11709251287619521
0.9999432563781738,0.11078146595675983
1.0331792831420898,0.1040808827326855
1.0672168731689453,0.09734627705976509
1.1003615856170654,0.09153572664675454
1.1332051753997803,0.084991627977731
1.1666362285614014,0.07878690171407035
1.199941873550415,0.0720686688341074
1.2332890033721924,0.06630470659119794
1.2668688297271729,0.05935095706297105
1.300119161605835,0.053734834485161836
1.3332314491271973,0.04752014107140439
1.3665709495544434,0.04152922902391236
1.3999295234680176,0.035349325208309634
1.433286190032959,0.029891441293095265
1.466886281967163,-0.02484301623282665
1.5001599788665771,-0.021083236847974494
1.5332303047180176,-0.017754750070265158
1.5665924549102783,-0.017121580515673085
1.5999631881713867,-0.018604619387596256
1.6333041191101074,-0.02208613304995827
1.6668894290924072,-0.026709507524702563
1.700087547302246,-0.03166688149173167
1.7331972122192383,-0.03775704614748479
1.7664737701416016,-0.043764104418392936
1.7999293804168701,-0.04992734183352316
1.8333427906036377,-0.05602417926595323
1.8668911457061768,-0.06232906973985571
1.9001116752624512,-0.06865142396857836
1.9332261085510254,-0.07506609374042326
1.9665961265563965,-0.08107823499296113
1.9999723434448242,-0.0878124861408102
2.033320426940918,-0.09455607691894392
2.0668959617614746,-0.10063146195707162
2.1001062393188477,-0.10692541626441683
2.133212089538574,-0.11346909310686436
2.1665666103363037,-0.11995014268968826
2.2000324726104736,-0.12621351015522433
2.2334487438201904,-0.13303473580019187
2.267124652862549,-0.13926317501311752
2.3004045486450195,-0.14574281128262537
2.3333559036254883,-0.15218648587958764
2.366698980331421,-0.15884779757783277
2.400294542312622,-0.16517191956247013
2.4332988262176514,-0.1716806460050774
2.4668338298797607,-0.1779424832246431
2.5000715255737305,-0.18505526884898763
2.5331578254699707,-0.19077607318708092
2.5665690898895264,-0.1977176882909514
2.600003242492676,-0.20381389355792254
2.633430004119873,-0.2098960447687145
2.6668994426727295,-0.21498266547083617
2.7000904083251953,-0.21899272326274333
2.733164072036743,-0.22179059927833192
2.7665610313415527,-0.22152983682867747
2.799990653991699,-0.21987642699336113
2.833359956741333,-0.2161812723466204
2.8669228553771973,-0.2118885165179589
2.900157928466797,-0.2077117098215924
2.9331607818603516,-0.20084212915208477
2.9665639400482178,-0.19559966709081109
