time,pos_error
5.7220458984375e-06,0.19653321343359267
0.0334467887878418,0.19264727076387458
0.06671643257141113,0.19049719943816568
0.10017609596252441,0.18542953185122207
0.13327264785766602,0.17670971427571275
0.16683650016784668,0.17379160016150386
0.2001781463623047,0.16741924713286938
0.2333683967590332,0.15786344528140753
0.2668619155883789,0.15465133980579726
0.3001086711883545,0.14863924503199566
0.33324193954467773,0.13870867242625665
0.3670375347137451,0.13576375677011213
0.40046119689941406,0.12898414524638185
0.43333959579467773,0.11974813796791246
0.4666941165924072,0.11636420468859673
0.5001821517944336,0.11031780860873919
0.5332856178283691,0.10085671170768737
0.5667738914489746,0.0976643925111102
0.6001458168029785,0.09107679746380765
0.6334071159362793,0.08169176940749763
0.6668186187744141,0.07546627267935799
0.7001466751098633,0.07233582249540282
0.7334620952606201,0.06302469481534573
0.7667295932769775,0.06003106105343101
0.8003036975860596,0.050703485453707814
0.8334567546844482,0.04436818583336258
0.8667480945587158,0.038050007070942665
0.9004440307617188,0.0320895660887591
0.9335896968841553,0.029032007314532503
0.9669454097747803,0.023589988962761214
1.0000543594360352,0.015541070286750187
1.0334558486938477,0.012281594979898364
1.0668902397155762,0.011697817697160485
1.0999555587768555,0.01455676523283624
1.1335394382476807,-0.018986160028640932
1.1665375232696533,-0.021277532790564015
1.2004246711730957,-0.027280638080629662
1.233609676361084,-0.036212620817950854
1.2664611339569092,-0.039197297886643126
1.29984712600708,-0.0486297359543227
1.3333227634429932,-0.05451707485846934
1.366750955581665,-0.057666842214101004
1.400036334991455,-0.06425261736606504
1.4336061477661133,-0.07383463951227599
1.466853141784668,-0.07684466748005274
1.5004777908325195,-0.08297391685644133
1.533505916595459,-0.09249558876259356
1.566894292831421,-0.09580359611325036
1.6003811359405518,-0.10250726805331883
1.63360595703125,-0.11189563832222668
1.666895866394043,-0.11466710419587554
1.7001605033874512,-0.11986666051158952
1.7334957122802734,-0.12691991697236624
1.76678466796875,-0.1278996453989667
1.8003089427947998,-0.13037229074110926
1.8335707187652588,-0.13142078535069468
1.8667793273925781,-0.13140767326654562
1.9002439975738525,-0.130331652031758
1.9333839416503906,-0.12737360802516057
1.9668598175048828,-0.1258136012061404
2.0002245903015137,-0.12275499418416445
2.03336238861084,-0.11538458076633697
2.066929340362549,-0.113304920465749
2.1002612113952637,-0.1050089185531097
2.1334340572357178,-0.09927733302676979
2.1667416095733643,-0.09676992599366542
2.200011730194092,-0.0896116854472864
2.2334587574005127,-0.08140228945891635
2.2669315338134766,-0.07724101894190206
2.300163984298706,-0.06887144885320227
2.333430767059326,-0.061794985646951496
2.3669259548187256,-0.05947783619137549
2.4001264572143555,-0.05306325659447857
2.43335223197937,-0.045719091716759704
2.466949701309204,-0.04260295201878103
2.500553846359253,-0.03474736316408801
2.5333919525146484,-0.0296268249471228
2.5669610500335693,-0.02734213588938958
2.600297689437866,-0.022558451290125382
2.6336441040039062,-0.018649946677955522
2.666907548904419,-0.017186579130765336
2.699965476989746,0.014187009049409432
2.7335362434387207,0.012792165803733978
2.7669432163238525,0.012162734880478868
2.8000288009643555,0.011965453303249442
2.8331596851348877,0.012013266199190683
2.866698980331421,0.01207798387574228
2.899811267852783,0.01202503145746471
2.9333066940307617,0.012056131873555946
2.9669976234436035,0.012088345923333913
3.0002074241638184,0.012021551813197874
3.0333099365234375,0.012071821676457452
3.0668723583221436,0.01202064829481737
3.0997114181518555,0.012032674950585635
3.1334822177886963,0.012064209129677496
3.1668524742126465,0.012065276354938986
3.1999919414520264,0.012117777600883986
3.2335264682769775,0.01241532555654191
3.266887903213501,0.012506505721781858
3.300311326980591,0.013182387735464696
3.3335838317871094,0.013461293577429
3.3669192790985107,0.013659874895966503
3.4002175331115723,0.014372001311140657
3.4334776401519775,0.014938039812960147
3.4670915603637695,0.015336609847667262
3.5003538131713867,0.016846999843952496
3.533438205718994,-0.018147639130343316
3.5667011737823486,-0.01892154241533212
3.6001415252685547,-0.020688148005410526
3.633526563644409,-0.02151729918611416
3.666991710662842,-0.021339841162769546
3.6998486518859863,-0.02028263596747277
3.7334163188934326,-0.019282804665644016
3.766669273376465,-0.018516102622360815
3.8000926971435547,0.016284685930996228
3.8333563804626465,0.014941393489442255
3.8667612075805664,0.014474048673243547
3.899627447128296,0.01416771204552017
3.9334375858306885,0.014044992874297252
3.966636896133423,0.014127656825659146
3.9998271465301514,0.01441159045585829
4.033283710479736,0.014817361087730347
4.066941976547241,0.015455993039026067
4.1002655029296875,0.015883110424263918
4.133474349975586,-0.017384830126211274
4.166940450668335,-0.017841832074351135
4.2002036571502686,-0.019474323167328018
4.2335429191589355,-0.019825874380590452
4.266890048980713,-0.018442464503863148
4.30028223991394,-0.017584810034275106
4.333319902420044,0.01641315782225526
4.367029428482056,0.015054209438985854
4.400485277175903,0.013895722834660274
4.433560132980347,0.014227173835320616
4.4668869972229,0.014634737986516638
4.500250577926636,0.015851148988995454
4.533374071121216,-0.017633204756517952
4.56706428527832,-0.018567601033175878
4.600412130355835,-0.02006433530835022
4.633355379104614,-0.02078972728522759
4.666873455047607,-0.02069823514990722
4.7002739906311035,-0.019377874286772016
4.733210563659668,-0.018267073037591286
