time,pos_error
5.4836273193359375e-06,0.2971953202174361
0.033187150955200195,0.29425733056196646
0.06679677963256836,0.2870849887964647
0.09993648529052734,0.2843704023758496
0.13337016105651855,0.2791541323845164
0.16671037673950195,0.2764304892870763
0.2003002166748047,0.2673050411717706
0.2333662509918213,0.2608248774859679
0.2668592929840088,0.25463654555159954
0.30002737045288086,0.248253812993694
0.3334481716156006,0.24506380354276233
0.3667175769805908,0.23569077230843327
0.3997349739074707,0.22946682433112953
0.4329967498779297,0.22296025546608308
0.4663529396057129,0.21684727610769533
0.5000503063201904,0.2099647963600403
0.5336141586303711,0.2040375855457042
0.5670363903045654,0.1975522905498501
0.6007506847381592,0.1914312238887373
0.6337482929229736,0.1849321299891399
0.6670830249786377,0.17876530355158676
0.7005722522735596,0.17215048089492524
0.7334764003753662,0.1662077916879923
0.766690731048584,0.1594405493359705
0.7999935150146484,0.15326225551259762
0.8337874412536621,0.1465833687264478
0.8666279315948486,0.14357135839802745
0.8998837471008301,0.1340319607423344
0.933251142501831,0.12796610175490533
0.9665467739105225,0.12139053992935923
1.0002491474151611,0.11537753756387155
1.0333831310272217,0.10860515744764983
1.066972255706787,0.10273327530362704
1.1002473831176758,0.09626822678653302
1.1336166858673096,0.09010273902799697
1.1673758029937744,0.08025552281237053
1.2003974914550781,0.07767012505132996
1.2337541580200195,0.0708981709488137
1.2668378353118896,0.06509879802780191
1.3000638484954834,0.058481298446136414
1.3332631587982178,0.052633492134287835
1.3666718006134033,0.043221251684056015
1.4001014232635498,0.04038260086523785
1.4333305358886719,0.0340585788617472
1.4665515422821045,0.02851762566006442
1.5002570152282715,0.022532759421909156
1.5335750579833984,0.01768598312466915
1.5668997764587402,0.013473439175028787
1.600151777267456,0.012273059691455913
1.6336579322814941,-0.01359687229501504
1.6668715476989746,-0.017820323632496343
1.7002718448638916,-0.02302157400519122
1.7334840297698975,-0.028434706293536113
1.7664141654968262,-0.03771459481310146
1.7998428344726562,-0.04080469374717199
1.8333053588867188,-0.047164902276876614
1.8666510581970215,-0.05327627862451237
1.8999910354614258,-0.05964312353385316
1.9335393905639648,-0.06603553252517538
1.967057228088379,-0.07241443661058261
2.000180244445801,-0.07884895983603973
2.033670663833618,-0.0851439344837076
2.066943883895874,-0.09143831659505078
2.100277900695801,-0.10087078618466892
2.1336045265197754,-0.1041946226335873
2.166949510574341,-0.11351547604292354
2.200211524963379,-0.11696872126748856
2.233799695968628,-0.12347391432756422
2.2670159339904785,-0.12959135962148244
2.3001976013183594,-0.13596670388488843
2.3336143493652344,-0.1424109965844226
2.3666861057281494,-0.14885211488426464
2.400066375732422,-0.15499953656942944
2.4334285259246826,-0.16179721546212797
2.4665231704711914,-0.1682606583758172
2.5000014305114746,-0.17440241805282142
2.5333285331726074,-0.1809064212318384
2.5664620399475098,-0.18734495733770873
2.599780559539795,-0.1937664171825346
2.6334571838378906,-0.20003670128558396
2.6667261123657227,-0.20674815068476005
2.7002437114715576,-0.21305333811137941
2.733450412750244,-0.21974981040934344
2.766842842102051,-0.22609970959237496
2.799896478652954,-0.2361558299796288
2.833080768585205,-0.2391646471360585
2.8669517040252686,-0.24865331112056985
2.8998756408691406,-0.2515210327620654
2.9332334995269775,-0.2561965906230743
2.966390371322632,-0.25805391113184073
2.9999375343322754,-0.257710402099115
3.0333058834075928,-0.25545745383864943
3.0669472217559814,-0.2517851741063821
3.100224018096924,-0.24740409256003199
3.133601427078247,-0.2416906425449948
3.167257070541382,-0.2330379516041718
3.2001802921295166,-0.22656737999626983
3.2335429191589355,-0.2234504757936501
3.2667582035064697,-0.21702069894629947
3.299996852874756,-0.2105467229126011
3.3332679271698,-0.20385133127896177
3.36664080619812,-0.19738164301061473
3.399984359741211,-0.19107510523915164
3.433561325073242,-0.18440000915730823
3.466670274734497,-0.17793388055482276
3.5004310607910156,-0.1716132693704909
3.5335278511047363,-0.1651695181164193
3.566863536834717,-0.15877427789731566
3.6002848148345947,-0.15218905147899003
3.633852958679199,-0.14579191140403286
3.666813373565674,-0.1393116565446351
3.7003626823425293,-0.1327915728348233
3.7337687015533447,-0.1263769144463362
3.7665951251983643,-0.12019263056801496
3.799903154373169,-0.113695065003494
3.83343505859375,-0.10729343457072606
3.8665339946746826,-0.10091177238664754
3.900297164916992,-0.09445163205821633
3.9337103366851807,-0.0880969967075074
3.9668772220611572,-0.08148924632007275
4.000262022018433,-0.0753779149872033
4.033618211746216,-0.06888425955117955
4.066909074783325,-0.0627619577589702
4.099959850311279,-0.056537034067447756
4.133404493331909,-0.050276387139356976
4.166584014892578,-0.04397340170971899
4.1999266147613525,-0.03780545000897008
4.233411073684692,-0.031937740211188725
4.2667272090911865,-0.026619956531298398
4.300019264221191,-0.021109698806468114
4.333636522293091,-0.017637266148607098
4.366901159286499,0.015380873560259883
4.400322914123535,0.016342434751885196
4.433548927307129,0.0193490387572039
4.466868162155151,0.024044432087686075
4.500219345092773,0.029304411404116333
4.533427000045776,0.034904497485663426
4.566744089126587,0.040827641371288775
4.60003924369812,0.04692619811014178
4.633444786071777,0.05288331495646589
4.6664745807647705,0.06224661862309406
4.699838399887085,0.06540598168383989
4.733384370803833,0.07189946999070462
4.766561031341553,0.07776266716305086
4.799990177154541,0.08466853379133911
4.833518028259277,0.09058973078862308
4.867060661315918,0.10037661229281404
4.899841547012329,0.10377991490149299
4.933473348617554,0.11033313173468241
4.966651439666748,0.11668466820995664
5.000097274780273,0.12346656658443718
5.033292055130005,0.1265130332848687
5.066542148590088,0.13610789139696203
5.099921941757202,0.142432589670978
5.133467197418213,0.1457478029914671
5.166783571243286,0.1548777250399875
5.200258731842041,0.1607704580495564
5.233502626419067,0.16473921111568668
5.266925096511841,0.1671187769213505
5.300269603729248,0.16773129970185074
5.333093166351318,0.16698502924930567
5.366773843765259,0.16477796777389453
5.400238990783691,0.16141897425865778
5.433549880981445,0.15670099617728125
5.466657638549805,0.15408062374648823
5.499978303909302,0.14600712422730097
5.533278703689575,0.13985745920844436
5.5667572021484375,0.1339269152247834
5.5998992919921875,0.1273616005143195
