time,pos_error
3.814697265625e-06,0.2977853290348804
0.03356170654296875,0.2943208993204614
0.06685495376586914,0.2895889085227076
0.1000814437866211,0.28471793076353313
0.13363432884216309,0.2785864461313543
0.16688227653503418,0.27301448317120564
0.20034122467041016,0.2665622245845559
0.23381996154785156,0.2606763038269644
0.26691246032714844,0.2541537249308147
0.3003973960876465,0.24810614496936792
0.33386850357055664,0.24167617445627113
0.36686062812805176,0.2355036784480047
0.40035343170166016,0.22876593766370476
0.4336051940917969,0.2225431889948632
0.46679043769836426,0.21599951184954827
0.500267744064331,0.21273931834035537
0.5336685180664062,0.2031670070548083
0.5670516490936279,0.20022242204401058
0.6006865501403809,0.1906990514864226
0.6334362030029297,0.18749348933405816
0.6667830944061279,0.17813113586455837
0.7001712322235107,0.1749927454044561
0.7336077690124512,0.16519889711766209
0.7668983936309814,0.15924068524352453
0.8001487255096436,0.15229525261755883
0.8334324359893799,0.1462235813443091
0.8666732311248779,0.13964295354039746
0.9001905918121338,0.13379153290027854
0.9335570335388184,0.12696295033523483
0.9669342041015625,0.12090262574131158
1.0003409385681152,0.11425953979735293
1.033625841140747,0.10798838369987321
1.0669026374816895,0.10143959846232964
1.1003155708312988,0.09540995959136496
1.1333250999450684,0.08873932243860581
1.1667964458465576,0.08292176001204125
1.2006731033325195,0.07631799026962326
1.2333929538726807,0.07054049090618114
1.266998529434204,0.06406784274387226
1.299971580505371,0.05844784841718232
1.3335998058319092,0.05205230710591586
1.3668756484985352,0.04645163156652417
1.4000627994537354,0.04045901419187655
1.4334251880645752,0.035311178556592014
1.467064380645752,0.029661082051219527
1.5001325607299805,0.02495293534956152
1.5334086418151855,0.020926084967748476
1.567023515701294,0.01856917386217679
1.6003532409667969,0.01813561648394393
1.6335716247558594,0.01970573204104262
1.6676685810089111,0.023063328827107096
1.7005605697631836,-0.02734696654007454
1.7332181930541992,-0.032730648288775914
1.7667808532714844,-0.0381201306994877
1.8001656532287598,-0.0442462433560547
1.833482265472412,-0.04991390844382967
1.8668248653411865,-0.05611018861396892
1.9003145694732666,-0.06202020171298309
1.9335899353027344,-0.06850300123736161
1.9667558670043945,-0.07428521592552684
2.000230550765991,-0.08064212743255386
2.033311605453491,-0.08683129253858451
2.0667619705200195,-0.09336937130692634
2.100148916244507,-0.09944301263854033
2.1333162784576416,-0.10609792644908153
2.1667208671569824,-0.11219437639784699
2.2004177570343018,-0.11862930905508863
2.2336409091949463,-0.1245312760928383
2.2669548988342285,-0.1308237011351295
2.3002209663391113,-0.1369515013462179
2.333401918411255,-0.14321019653897107
2.3668811321258545,-0.14847324254312344
2.4003915786743164,-0.15409691225656957
2.43324875831604,-0.15752244437314405
2.4666967391967773,-0.16045805414068887
2.500092029571533,-0.16288341096303502
2.533662796020508,-0.16346980640170272
2.566643714904785,-0.16347680550495758
2.6004581451416016,-0.16304339028272613
2.6334424018859863,-0.1615557325749951
2.666810989379883,-0.1596317576322677
2.700029134750366,-0.15742469720255103
2.7335164546966553,-0.1548130419490509
2.766874313354492,-0.1522683150689434
2.8003320693969727,-0.14858946821422855
2.8335461616516113,-0.1448810198426266
2.8668367862701416,-0.1412085730406599
2.9000790119171143,-0.13782672152545508
2.933426856994629,-0.1329970044784179
2.9667375087738037,-0.12940729663564698
3.000598192214966,-0.1255951000798137
3.033933639526367,-0.1207533036783895
3.066925525665283,-0.11702101364426498
3.1002824306488037,-0.11312420794579336
3.133697271347046,-0.10881918170019612
3.1670331954956055,-0.10496856436726958
3.200324296951294,-0.10150190648314439
3.233459949493408,-0.0971550954790433
3.2668960094451904,-0.09338811433984041
3.3003106117248535,-0.08988642199935881
3.3335607051849365,-0.086596521287545
3.366811990737915,-0.08239890285010677
3.4000589847564697,-0.07956612995490785
3.433382987976074,-0.07631029665724878
3.467069149017334,-0.0735129995727638
3.500335693359375,-0.07020858470996079
3.5337414741516113,-0.06759360425872
3.5669350624084473,-0.0650468986772068
3.5999369621276855,-0.06283005379250331
