time,pos_error
5.4836273193359375e-06,0.19890828395011126
0.0330967903137207,0.19622795324036432
0.0664527416229248,0.19262846969070962
0.10007452964782715,0.18818133603959686
0.13338160514831543,0.1820954020749666
0.16663312911987305,0.17669071607456083
0.20002412796020508,0.1705043084089297
0.23337435722351074,0.16449625463222864
0.2664761543273926,0.1583375917785945
0.29995203018188477,0.15232673989494683
0.3334813117980957,0.14584127367265737
0.366405725479126,0.13975294958175327
0.40016603469848633,0.13314341618598866
0.4332237243652344,0.1270054079484318
0.466569185256958,0.12062514736882128
0.49994754791259766,0.11456581220505647
0.5330698490142822,0.10831484926350045
0.5663762092590332,0.101998624788284
0.5999653339385986,0.09581549807106599
0.6332330703735352,0.08951208585774832
0.6662561893463135,0.0831498694919856
0.6998202800750732,0.07709483606549841
0.7332510948181152,0.07076633756645041
0.7662897109985352,0.06446559398464437
0.799530029296875,0.058259417268739705
0.833249568939209,0.051779903062484874
0.8664169311523438,0.0455339523498108
0.8999354839324951,0.03925909442172427
0.9333701133728027,0.03304036719724127
0.966618537902832,0.026987003882061354
0.9999897480010986,0.0212112177927714
1.033179759979248,0.015753753443840505
1.0665476322174072,0.011741823089580064
1.0999910831451416,0.009662559667816253
1.132941484451294,-0.012059612530135695
1.1665685176849365,-0.016431705935704963
1.2000482082366943,-0.022097274891109235
1.2330782413482666,-0.02758634133185756
1.2663564682006836,-0.03381948372800737
1.299943447113037,-0.03948996526024922
1.3333277702331543,-0.04597490272880741
1.3664727210998535,-0.05192296276804014
1.3999767303466797,-0.05837049437669692
1.4331507682800293,-0.06412709576560564
1.4663281440734863,-0.07059504912583828
1.4997434616088867,-0.07671859132271322
1.533057689666748,-0.08325671981631005
1.5663115978240967,-0.08953975712261832
1.5996248722076416,-0.09571107311927575
1.6334080696105957,-0.10190099652483617
1.666489601135254,-0.10855754381175765
1.6998348236083984,-0.11460951071143792
1.7332279682159424,-0.12083493964203758
1.7665557861328125,-0.12717345249752735
1.799640417098999,-0.13357530651340446
1.8335051536560059,-0.13975106403559076
1.8663125038146973,-0.14582098917790823
