time,pos_error
4.76837158203125e-06,0.19724168253341734
0.03347897529602051,0.19346434247055017
0.06692695617675781,0.1886859489715752
0.10013532638549805,0.18391222755164838
0.13354229927062988,0.1777095323734262
0.16683697700500488,0.17196400936727516
0.1998157501220703,0.1659072738793395
0.23354554176330566,0.15985778952704524
0.2669219970703125,0.15336005276081616
0.3000974655151367,0.14735825021456547
0.3335154056549072,0.14075427550065084
0.366851806640625,0.13455701592403777
0.40006589889526367,0.12817509685575162
0.4335753917694092,0.12188553410336231
0.46689486503601074,0.11559320831647364
0.49993371963500977,0.10937070015366805
0.5334599018096924,0.10295849040753872
0.5666332244873047,0.09657441335942626
0.6002957820892334,0.09018412753129537
0.6333770751953125,0.0840150306577629
0.6669166088104248,0.07760727423922555
0.7000353336334229,0.07135017113072166
0.7333109378814697,0.06479176312769896
0.7669165134429932,0.05858393975472607
0.8000891208648682,0.052055706929152366
0.8331027030944824,0.04569069331354525
0.8669321537017822,0.03930660023058541
0.9003233909606934,0.033137222944305066
0.9335541725158691,0.026770791018101665
0.9669613838195801,0.020663341202634817
1.0001230239868164,0.014712507311400447
1.033470869064331,0.009637597032524663
1.0672929286956787,0.00706578716767104
1.1006247997283936,-0.009560821915326416
1.13372802734375,-0.014481949684113784
1.16713547706604,-0.020225675797895484
1.2001492977142334,-0.026279573403547318
1.2334544658660889,-0.032395526124970285
1.2668850421905518,-0.03868453712352208
1.3002190589904785,-0.045079695938570814
1.333756446838379,-0.0513732952131429
1.3668477535247803,-0.05777476077508113
1.400275707244873,-0.0642321151809613
1.4336392879486084,-0.07026382661972264
1.4668827056884766,-0.07676549053159433
1.5000202655792236,-0.08308545801468048
1.5334117412567139,-0.08929213868294322
1.567049503326416,-0.09549634045751335
1.6000518798828125,-0.10185864720715285
1.6335599422454834,-0.10850522470087229
1.6668720245361328,-0.11481359896948816
1.7002959251403809,-0.12131598709766486
1.733522891998291,-0.12778273074903276
1.7667968273162842,-0.1339313035608765
1.8002612590789795,-0.1392046090163618
1.8332412242889404,-0.14357543107996826
1.8665997982025146,-0.14606405233434414
1.9000585079193115,-0.14699113283434093
1.933556318283081,-0.14670487161776927
1.96696138381958,-0.14535387335011657
1.999990701675415,-0.14318516953414334
2.03368878364563,-0.13988684928408637
2.066763162612915,-0.136119963184682
2.099991798400879,-0.13158281470759878
2.133406639099121,-0.12629788561778177
2.1666488647460938,-0.12076010270002215
2.199899911880493,-0.11461508315096837
2.2332844734191895,-0.10856171550120092
2.2666096687316895,-0.1021646470099759
2.3000824451446533,-0.09572156984418634
2.333101511001587,-0.08945729170604987
2.3665130138397217,-0.08308248510163356
2.4000537395477295,-0.07680190440547226
2.433225631713867,-0.07034885162135177
2.46644926071167,-0.06417192805899026
2.4998457431793213,-0.057773661516763594
2.5329933166503906,-0.05140823531567503
2.566929817199707,-0.04529912412418042
2.6000146865844727,-0.038787437964626734
2.633575201034546,-0.03263439158263803
2.6669485569000244,-0.026334161367945905
2.7001161575317383,-0.020714605988130866
2.733262062072754,-0.014599963065977937
2.766486644744873,-0.01006488588659413
