time,pos_error
5.0067901611328125e-06,0.19682034978729882
0.03325343132019043,0.19342754317717883
0.0666654109954834,0.18910279551794115
0.1001291275024414,0.18372564547509912
0.1334226131439209,0.17746996555243003
0.16673946380615234,0.17210394878959848
0.1999344825744629,0.1653964634757259
0.2333841323852539,0.15968294860573287
0.2667841911315918,0.15295429885975448
0.3000943660736084,0.146908057853051
0.33344435691833496,0.14027754370194084
0.36690640449523926,0.13410670152249135
0.40007781982421875,0.12744870740233116
0.43352484703063965,0.12172030477446
0.4668850898742676,0.11503412776285443
0.500180721282959,0.10914053081147358
0.5334732532501221,0.10227019512476611
0.5668621063232422,0.0963981986436403
0.6002135276794434,0.08990474547698346
0.6335546970367432,0.08438239006966379
0.6668522357940674,0.0771816146407078
0.7001149654388428,0.07166601449342672
0.7335391044616699,0.06528461609117768
0.7669484615325928,0.05941026052212521
0.800142765045166,0.05281254306225723
0.833406925201416,0.04701287070797368
0.8666105270385742,0.04072730108213679
0.9000904560089111,0.035026187749975464
0.9332802295684814,0.029091561584030225
0.9669196605682373,0.024032896406711465
1.0002343654632568,0.018897740749365465
1.033536672592163,0.017059048321227153
1.066399335861206,0.013910640834102643
1.100221872329712,0.015135314536684628
1.1335170269012451,-0.018694411852984958
1.1667883396148682,-0.023010219945320327
1.2001054286956787,-0.028816347287826085
1.2334582805633545,-0.03345231864430396
1.2669472694396973,-0.038719192718651915
1.300208568572998,-0.04137419500397089
1.3333055973052979,-0.04964502050333296
1.3666751384735107,-0.055040366174749486
1.4000117778778076,-0.06069678135050399
1.4334743022918701,-0.06651404365556549
1.4668946266174316,-0.07149550912430881
1.5000813007354736,-0.07689256309330612
1.5335767269134521,-0.07854797559931917
1.566697359085083,-0.08432432154094527
1.600250005722046,-0.08772846669623065
1.63350510597229,-0.08965658666584167
1.666696310043335,-0.091469798980221
1.6998188495635986,-0.0925030507567778
1.7335023880004883,-0.09378869883262415
1.766948938369751,-0.09435478233343199
1.8002803325653076,-0.09478266218260552
1.8334901332855225,-0.0949344765682897
1.8668110370635986,-0.09491897924081047
1.8998396396636963,-0.09491893070458222
