time,pos_error
4.5299530029296875e-06,0.29858835384079857
0.03305816650390625,0.29741767315537443
0.0666513442993164,0.292037690406083
0.09994745254516602,0.2896824647381061
0.13335418701171875,0.2843696707664672
0.16672182083129883,0.27873737502334567
0.20001864433288574,0.2726407694709317
0.23315787315368652,0.26661809359615535
0.2666923999786377,0.25736574636571924
0.2997920513153076,0.2509615941639343
0.33324122428894043,0.24778070604249822
0.36664581298828125,0.2414800615659631
0.39998817443847656,0.23496883136723243
0.4331176280975342,0.22883759500158637
0.4664442539215088,0.21949073061347588
0.4997837543487549,0.21619981326417623
0.5332992076873779,0.20983823707261545
0.5666038990020752,0.2036004406148925
0.6000270843505859,0.19723205543040517
0.6332511901855469,0.19077634174379224
0.6667335033416748,0.18453417076064882
0.7001063823699951,0.17511494468352698
0.7335433959960938,0.17185927390664202
0.7668535709381104,0.1654460213453313
0.8000023365020752,0.15928434919054577
0.8334119319915771,0.15269866069727148
0.8663961887359619,0.1466212124769288
0.8998589515686035,0.13715995186534147
0.9330661296844482,0.1338606010659819
0.9663586616516113,0.1275349154033309
0.9998979568481445,0.12129652899033375
1.0334904193878174,0.11489217919973445
1.066659688949585,0.1054684380766771
1.100290060043335,0.10250161321999848
1.1332197189331055,0.09645654396654159
1.1669840812683105,0.08998020359045983
1.2001781463623047,0.0838989088726362
1.2334027290344238,0.07759313300050112
1.2667484283447266,0.07136819487224969
1.2998521327972412,0.06517030197276333
1.3332922458648682,0.05915912481792194
1.3665852546691895,0.053294549660004284
1.4002737998962402,0.04407119191323425
1.433241367340088,0.04120483916347879
1.466937780380249,0.03275405531638174
1.5000240802764893,0.030249315997224694
1.533235788345337,0.02512938012591854
1.5666627883911133,0.0205689072167594
1.6000044345855713,0.01635316491595276
1.6332545280456543,0.016072378742427194
1.6666615009307861,0.016776667035853295
1.6999225616455078,-0.020370409507937223
1.7331066131591797,-0.024352207706355114
1.766834020614624,-0.03206292096197922
1.7998430728912354,-0.03476030073339722
1.8332469463348389,-0.04079333079758221
1.866565227508545,-0.046557619144099685
1.8999347686767578,-0.05263515990488974
1.9332466125488281,-0.05854826681683627
1.966277837753296,-0.06773677873919218
2.0000295639038086,-0.07087207822959932
2.033470392227173,-0.07715637954999441
2.0664892196655273,-0.08642572535353085
2.100043296813965,-0.08928043466197133
2.1331706047058105,-0.09520191047152075
2.1665706634521484,-0.10140354160211887
2.1999306678771973,-0.10740902628070868
2.2333104610443115,-0.1137587345357625
2.2666096687316895,-0.11968129128484677
2.3002278804779053,-0.12598804760391158
2.333329916000366,-0.13113882882808253
2.3666367530822754,-0.13662728052722442
2.4001119136810303,-0.13991390789278343
2.4332540035247803,-0.14249157823340947
2.4669201374053955,-0.1450515698766422
2.5000317096710205,-0.1450737098949263
2.5331690311431885,-0.14509774790320384
2.5665085315704346,-0.14459604257764785
2.5999138355255127,-0.14292136324663646
2.6331560611724854,-0.140993166461151
2.6664443016052246,-0.13863381369713346
2.7003211975097656,-0.1360450027099395
2.73332142829895,-0.13315250184630917
2.7666537761688232,-0.1276346285564506
2.799952268600464,-0.1260542137853393
2.8332479000091553,-0.12293624071671697
2.8665478229522705,-0.11935850879052762
2.900265693664551,-0.11407140697687218
2.9331672191619873,-0.11225283027027573
2.966606616973877,-0.10801567779582329
2.999765157699585,-0.10396921405919272
3.033360719680786,-0.10272412358898035
3.0665972232818604,-0.09832428106260649
3.1001815795898438,-0.0972650323289727
3.1335091590881348,-0.09460678922332744
3.1667490005493164,-0.09158457109773128
3.1998863220214844,-0.08766649466693767
3.23333477973938,-0.08660446895389078
3.2663357257843018,-0.08321088046948871
3.2999427318573,-0.08206252709673764
3.3331828117370605,-0.07966026653286393
