time,pos_error
8.58306884765625e-06,0.2978100812073228
0.03314352035522461,0.2946157789671714
0.0667421817779541,0.2903333109319322
0.10016012191772461,0.28508420974327026
0.1331336498260498,0.2797224418875482
0.16650032997131348,0.2737801982907891
0.19979071617126465,0.2674279099391902
0.2331535816192627,0.2612643908391297
0.2667405605316162,0.254931809829502
0.3001134395599365,0.24865723944287918
0.33300352096557617,0.24250671227354129
0.3672451972961426,0.23627080523638136
0.3997981548309326,0.23000993635518172
0.4330160617828369,0.2236411333276798
0.46695494651794434,0.21733000583434522
0.49961113929748535,0.2111428328293592
0.5329906940460205,0.20464549876304997
0.5667622089385986,0.19862634958340103
0.6001858711242676,0.1917897643156895
0.6333997249603271,0.1856187065443159
0.6664636135101318,0.17908974934840863
0.700129508972168,0.17272364645393554
0.7340571880340576,0.16656637789117504
0.7664477825164795,0.16030306641334358
0.8000607490539551,0.15398367280326752
0.8331143856048584,0.14763085742824428
0.8668615818023682,0.14112722987655626
0.9002058506011963,0.13514602167180764
0.9336495399475098,0.1284805185161389
0.9664580821990967,0.12238719809626528
0.9997248649597168,0.11607827308752301
1.032991647720337,0.10997489719561392
1.0663905143737793,0.1034951561392267
1.1000056266784668,0.09750207452002758
1.1330535411834717,0.09125360725204833
1.1668415069580078,0.08523293220335
1.2003200054168701,0.0788357955235267
1.2332448959350586,0.07289156412490559
1.2666354179382324,0.06651035974213897
1.3003621101379395,0.06060750452150474
1.333789348602295,0.05409117424075281
1.3670103549957275,0.048455965088330825
1.4002344608306885,0.04225604745203065
1.4334239959716797,0.03662189584873069
1.4668006896972656,0.03083185634500619
1.4996750354766846,0.025772412890856293
1.5335309505462646,0.020764494979068543
1.5666372776031494,0.01747645128325524
1.6000661849975586,0.015317613284069824
1.63413667678833,-0.01610384883707342
1.6670455932617188,-0.019051772724879706
1.700301170349121,-0.023339409663364532
1.7335669994354248,-0.028318627391412353
1.7672007083892822,-0.033691799027966214
1.7999279499053955,-0.03952646339669021
1.833317756652832,-0.04517675403292643
1.866825819015503,-0.05127261378622652
1.8998796939849854,-0.05706284273342874
1.933415174484253,-0.060063099780854466
1.966796875,-0.06938502449284092
2.0002102851867676,-0.07550398229402441
2.033837080001831,-0.08158514359021402
2.066985607147217,-0.08782913164194592
2.100507974624634,-0.09389434843389384
2.1335206031799316,-0.10002904500670119
2.166516065597534,-0.10620427105072965
2.19936466217041,-0.11235306643340096
2.2328052520751953,-0.11860611548182326
2.266103982925415,-0.12474140966462749
2.3002126216888428,-0.130748894061594
2.332919120788574,-0.13709443781433786
2.366541862487793,-0.14302995317973402
2.399900436401367,-0.14923213150108788
2.433002471923828,-0.1554129841052281
2.466557502746582,-0.16165646975337097
2.4998199939727783,-0.16491880363349415
2.533243179321289,-0.174074140255412
2.5667550563812256,-0.18053687720810535
2.600261688232422,-0.18680161818818555
2.633516788482666,-0.19309990898782678
2.666508674621582,-0.19956839927429748
2.7000300884246826,-0.20585382605004318
2.733065366744995,-0.2117564517370165
2.7666046619415283,-0.21835494592105625
2.799900770187378,-0.22440973756338237
2.8333985805511475,-0.23090331509206688
2.866726875305176,-0.23705404053557858
2.9004008769989014,-0.243450234489262
2.9333226680755615,-0.2492138958628889
2.9667530059814453,-0.25405221827834457
2.999723434448242,-0.25542300229977793
3.0331711769104004,-0.25531932225052817
3.0667123794555664,-0.2533237961139724
3.1000921726226807,-0.250157706075695
3.133333683013916,-0.24447996846844072
3.1663918495178223,-0.2396648306283256
3.200043201446533,-0.23388592583819034
3.2332406044006348,-0.22778734158487168
3.2666914463043213,-0.2217812922030601
3.299961566925049,-0.21494137128384522
3.3331193923950195,-0.20952457181473827
3.3664441108703613,-0.20210915710652386
3.399928569793701,-0.19660799756074843
3.433060884475708,-0.18892399996601428
3.4665749073028564,-0.18320797691845972
3.5000104904174805,-0.17600859694495632
3.533076524734497,-0.17323276439667307
3.5667176246643066,-0.16298636186972074
3.5999860763549805,-0.15754531673163827
3.632890462875366,-0.1502458564742753
3.6666998863220215,-0.14483011607678842
3.6999828815460205,-0.13759373519958823
3.7331290245056152,-0.13207383513571297
3.7665839195251465,-0.12488260483323542
3.7997968196868896,-0.11958699410737045
3.8332178592681885,-0.11208020058635537
3.866703987121582,-0.10687145167108632
3.89989972114563,-0.09934880613752962
3.9331157207489014,-0.09421426864232244
3.9664385318756104,-0.0869785076803437
3.9997897148132324,-0.08171023180663242
4.033272981643677,-0.0743963163010791
4.066736698150635,-0.06898970090919455
4.099910736083984,-0.061981624443570554
4.13327693939209,-0.05909100415399712
4.166527032852173,-0.0495728435953213
4.199710369110107,-0.044489944942504564
4.2332775592803955,-0.03767646897141061
4.266636371612549,-0.03292571469806991
4.300050258636475,-0.02661216509910275
