time,pos_error
4.0531158447265625e-06,0.1978860326687239
0.03348040580749512,0.19432076988797117
0.0676887035369873,0.19269185268348207
0.10001969337463379,0.18542512258045457
0.13335847854614258,0.17967174021599094
0.1672048568725586,0.1745263386761687
0.20005369186401367,0.16797503957823803
0.23337602615356445,0.16233069266393593
0.26669955253601074,0.1555713737474735
0.30030369758605957,0.14964686991596005
0.33345556259155273,0.14315796865887961
0.3669610023498535,0.13732831380507893
0.4001045227050781,0.13094186438606653
0.43331432342529297,0.1252110819044061
0.46701669692993164,0.12156556716192762
0.5000476837158203,0.11271640287776098
0.5334584712982178,0.1058286173063686
0.5669212341308594,0.10001041953064396
0.5999817848205566,0.09345617305657153
0.6335577964782715,0.08770082717866888
0.6667776107788086,0.08114273962422824
0.7001321315765381,0.0753713989658199
0.7336101531982422,0.06873450721012685
0.7669422626495361,0.06573443362579133
0.800225019454956,0.05634918410872676
0.833472728729248,0.05057048084551664
0.8669908046722412,0.04718276142606575
0.9008677005767822,0.03822772575022766
0.9344332218170166,0.03182492168464169
0.9667603969573975,0.026227330024364167
0.9999659061431885,0.020277744380416275
1.0335056781768799,0.015808440824988126
1.0669691562652588,0.013632632660754204
1.1007318496704102,0.011676594270905609
1.133307695388794,-0.014271165880271212
1.1666455268859863,-0.01898670216827969
1.2003893852233887,-0.02182102859818258
1.233532428741455,-0.03004045300884656
1.2664580345153809,-0.03615915626406767
1.3002347946166992,-0.041859198687707905
1.3335256576538086,-0.047933074837898645
1.36676025390625,-0.05288304751944594
1.400139570236206,-0.05785409819134328
1.4335196018218994,-0.061796174066171425
1.4667906761169434,-0.06478342477927493
1.5001296997070312,-0.06753277646117231
1.5336112976074219,-0.06924278434772396
1.5669012069702148,-0.07007505090546011
1.6002697944641113,-0.07040947340936325
1.63364839553833,-0.07039761879799815
1.6667203903198242,-0.07042581832129315
1.7002341747283936,-0.07014791675009575
1.733638048171997,-0.0698048382202615
1.7669639587402344,-0.0689901156810922
1.7999885082244873,-0.06756548319246801
1.8334486484527588,-0.06581899861280686
1.8669381141662598,-0.065197284413235
1.900134801864624,-0.0626113125862441
1.9335358142852783,-0.061158472383125315
1.9674358367919922,-0.05988701647153123
1.99992036819458,-0.058106587319167
2.033510446548462,-0.05654452929106364
2.066840171813965,-0.054803605042990935
2.10011625289917,-0.05311889450450294
2.1334757804870605,-0.05172630805679579
2.1665971279144287,-0.0500443408332138
2.200068712234497,-0.04866742287837733
2.2335362434387207,-0.04738852182437884
2.2669970989227295,-0.04683307374689072
2.300090789794922,-0.04500364856394499
2.3336265087127686,-0.043760107237928426
2.366807460784912,-0.042365491467457946
2.400341749191284,-0.041272095172446364
2.433539628982544,-0.04012411442219588
2.466736078262329,-0.038971160230545525
2.4999353885650635,-0.03799969301248947
2.5334253311157227,-0.03706365032160797
2.566977024078369,-0.03672159227750794
2.59983491897583,-0.035347298485493096
2.6334052085876465,-0.034448523102884
2.666858673095703,-0.033623027954853425
2.700432062149048,-0.03289650237215457
2.733511209487915,-0.031954622454628115
2.766995429992676,-0.03138251669576926
2.8002195358276367,-0.029967046577296434
2.8336706161499023,-0.028987799962760373
2.867018938064575,-0.028529879368562595
2.9004111289978027,-0.027764797655122984
2.933744430541992,-0.02653377543343447
2.9665682315826416,-0.025661815334480188
3.0003299713134766,-0.025023641169038924
3.0335938930511475,-0.02435195010099108
3.066833972930908,-0.023748940765887606
3.100539207458496,-0.023236917194959742
3.1335606575012207,-0.022693391652271522
3.1667373180389404,-0.022105095854997408
3.2001912593841553,-0.02157507919699536
3.2335011959075928,-0.021139413214864036
3.2669787406921387,-0.020655918147802082
3.3000032901763916,-0.02005845765975582
3.3333230018615723,-0.019446269836774648
3.3671014308929443,-0.018817863334319986
3.4003782272338867,-0.018217810486441367
3.433708667755127,-0.01763988128856334
3.4669723510742188,-0.017368065133136348
3.5002849102020264,-0.016843548187574036
3.533538818359375,-0.016508537968699232
3.5671348571777344,-0.016323099099830058
3.600369691848755,-0.015895545806591825
3.633629322052002,-0.015361629612493736
3.6669576168060303,-0.01488881780263602
3.7002387046813965,0.014683092140107974
3.7334933280944824,0.014506458679139253
3.7671267986297607,0.014342193733570131
3.8002068996429443,-0.014934815461638044
3.8333380222320557,-0.016845150152829357
3.8670156002044678,-0.018716364985552764
3.9003074169158936,-0.018388521680111458
3.9335970878601074,-0.018261114895472327
3.966735363006592,-0.017292373785807145
4.000341892242432,-0.016831367473218988
4.033540487289429,-0.0161452785682904
4.066787004470825,-0.015158468451056322
4.100314617156982,0.01465392850528102
4.133514881134033,0.01397892616601731
4.166398763656616,0.013847371201542261
4.200392007827759,0.014065551052937594
4.233705997467041,0.014823271191088607
4.266559362411499,-0.016311369294346175
4.300256252288818,-0.018208802445642932
4.333684682846069,-0.020366701738140067
4.366844177246094,-0.020160488129111573
4.400400876998901,-0.019582226982410265
4.433613538742065,-0.018480913855580004
4.466902256011963,-0.017475359405773556
4.500194072723389,-0.016450353619766597
4.533668756484985,-0.015276874975400765
4.566820859909058,0.01463823131420828
4.600312948226929,0.013901341166799674
4.633197784423828,0.013318396282067352
4.666987895965576,0.013723072505673475
4.700218915939331,0.014761990592432429
4.733891487121582,-0.015084639862384602
4.766916751861572,-0.017694737657151478
4.799928426742554,-0.02006750692655819
4.833581447601318,-0.021385936137932392
4.866862535476685,-0.021197713366002676
4.900235414505005,-0.021051825643159657
4.933346271514893,-0.020377898733309443
4.966932773590088,-0.01884403374103431
5.0002052783966064,-0.017514697124517756
5.033586025238037,-0.01611843873135007
5.0668394565582275,-0.01476739501791826
5.100404739379883,0.013821045863667314
5.133418798446655,0.0129953054391012
5.166857719421387,0.012442322657425148
5.1999640464782715,0.012781354678693842
5.233587026596069,0.013765723662899227
5.26699161529541,0.014326235881649697
5.300347328186035,-0.01516161740942897
5.333671808242798,-0.01692298352891229
5.366981506347656,-0.01875031295531536
5.400135040283203,-0.01828111941552896
5.433602809906006,-0.017286816684893028
5.467061996459961,-0.016106178118608535
5.500303268432617,-0.014912890785056176
5.533891201019287,0.014458964227892439
5.567098140716553,0.01368365210634024
5.600141286849976,0.012473224965699135
5.63371467590332,0.012420211912142425
