time,pos_error
5.0067901611328125e-06,0.2980473336850377
0.03319597244262695,0.29667650383370914
0.06630802154541016,0.29104382976981646
0.09998607635498047,0.285527546460837
0.13350605964660645,0.27984898292232435
0.1665055751800537,0.27408985164194694
0.19998669624328613,0.2676248867629273
0.2334270477294922,0.2651411757315426
0.2665419578552246,0.25528857403544497
0.2999446392059326,0.2498219649523841
0.33345961570739746,0.2427684361565345
0.36652183532714844,0.23724008528054724
0.3997769355773926,0.2307719322366277
0.4331495761871338,0.22456286503748493
0.46707868576049805,0.21770513907978367
0.5002157688140869,0.21208097113970908
0.5338852405548096,0.2083946535909757
0.5671741962432861,0.19933537147517788
0.600172758102417,0.1925021812164616
0.6336827278137207,0.18666663850575085
0.667121171951294,0.18008343950828767
0.7002890110015869,0.17432198046837533
0.7336883544921875,0.1676199320213651
0.7669007778167725,0.16177501848256529
0.8002564907073975,0.15503811387028138
0.8333897590637207,0.1491973582071693
0.8668947219848633,0.14246529566092225
0.900261402130127,0.1365694291446653
0.9334101676940918,0.12991390308835815
0.9671337604522705,0.12406743207168615
1.000361442565918,0.11742117943362379
1.0333149433135986,0.11158281554062773
1.066864013671875,0.10501193566964073
1.1001992225646973,0.09923485357405139
1.1334495544433594,0.09279700835441206
1.166888952255249,0.0869324161817032
1.20035719871521,0.08035983130116402
1.2333803176879883,0.07460675761885442
1.2670059204101562,0.06820733268475769
1.300264596939087,0.06252395232075679
1.33355712890625,0.059283063814132446
1.3665657043457031,0.05039476547956423
1.4001080989837646,0.04404061527600866
1.4333395957946777,0.0389158154052231
1.466707706451416,0.03252643898550774
1.500196933746338,0.027701256360207864
1.5331923961639404,0.022417652923098202
1.56669020652771,-0.018697679738183946
1.600175142288208,-0.016092085444933173
1.6334919929504395,-0.016098907191868562
1.666733980178833,-0.01830710887420387
1.6998107433319092,-0.021830256261196782
1.7331774234771729,-0.026550270731828453
1.7667088508605957,-0.03163340501364489
1.8000593185424805,-0.03749464573473674
1.833533763885498,-0.04298656704305359
1.8666577339172363,-0.04932811632658106
1.9001362323760986,-0.05459781269715807
1.933443546295166,-0.05798212822062466
1.9666907787322998,-0.06688287302229826
