time,pos_error
3.5762786865234375e-06,0.19541920524226436
0.0336766242980957,0.1934511430610811
0.06681060791015625,0.18879384374926292
0.09997034072875977,0.18059211766763977
0.13365960121154785,0.17737564485288998
0.16705775260925293,0.17139157553503992
0.20027470588684082,0.16224524778033708
0.23377227783203125,0.15894529564198503
0.2670743465423584,0.1526798144548266
0.3001997470855713,0.1433203962765364
0.33363914489746094,0.14002258688439984
0.3667919635772705,0.133532683391122
0.3999323844909668,0.12422973442666733
0.43369317054748535,0.11770079513995443
0.46714091300964355,0.11447527585726794
0.500065803527832,0.10813655262002028
0.5334739685058594,0.0983416950007519
0.5668690204620361,0.09508677484128145
0.6000957489013672,0.08549931710963259
0.6333291530609131,0.0791580451761337
0.6670751571655273,0.07581759491761776
0.7000918388366699,0.06622062944645006
0.7337837219238281,0.06306388271844501
0.7671828269958496,0.05679447992428284
0.7999517917633057,0.04740796080139271
0.833662748336792,0.04114006993950276
0.866929292678833,0.037978287178787935
0.9003958702087402,0.029372708809018436
0.933741569519043,0.02652680508447023
0.966860294342041,0.02157945222214565
1.0002031326293945,0.01668740491929101
1.033513069152832,0.013718520090309069
1.0669736862182617,-0.013917714878028151
1.1004257202148438,-0.01687569036603104
1.1335251331329346,-0.024242202575589487
1.1668105125427246,-0.026261658500738215
1.2001738548278809,-0.03208272466976415
1.2339141368865967,-0.038131741202218315
1.2672364711761475,-0.044049428684886406
1.2999649047851562,-0.053244343711911675
1.3334167003631592,-0.059902815652266225
1.3669242858886719,-0.059902815652266225
1.399930477142334,-0.07247908418985469
1.4339563846588135,-0.07524622419866643
1.4669582843780518,-0.08168786570396147
1.5002772808074951,-0.08765016133250246
1.533522129058838,-0.09459761137263026
1.5670371055603027,-0.10050207695458949
1.5998544692993164,-0.10723873067963227
1.6336541175842285,-0.11704324272937705
1.6672050952911377,-0.1204007131873037
1.7001757621765137,-0.12972615476075142
1.7335529327392578,-0.13596348588362772
1.7671375274658203,-0.13822148536946713
1.7999229431152344,-0.14463290521134123
1.8337843418121338,-0.14549515893736314
1.866736650466919,-0.14638223915128726
1.9001247882843018,-0.14626357825812636
1.9334073066711426,-0.1452307497833107
1.9666924476623535,-0.14277146518770584
1.9999895095825195,-0.13946334115369372
2.0339314937591553,-0.1350023084724017
2.0672357082366943,-0.1303034768405615
2.100186824798584,-0.12161717605614365
2.1339802742004395,-0.11900704055380505
2.1672983169555664,-0.11241268535598493
2.200218677520752,-0.1033791927756897
2.234049081802368,-0.09976004808686496
2.2672650814056396,-0.0934074960441593
2.3001632690429688,-0.08332913901057798
2.333569049835205,-0.0775873467076042
2.366697072982788,-0.07384675506303756
2.3999524116516113,-0.06479791975970617
2.433732032775879,-0.06100632841109009
2.4669017791748047,-0.05540946041311343
2.499854326248169,-0.04563633132093454
2.533576250076294,-0.04010227109346502
2.5669426918029785,-0.03644297281987
2.600553035736084,-0.03110311365863263
2.633877992630005,-0.024932151168880323
2.667080879211426,-0.020339661420846047
2.7000339031219482,-0.014570090730000387
2.7334344387054443,0.01333232829315673
2.7670321464538574,0.01452030664601546
2.7999110221862793,0.018566356207226204
2.8335750102996826,0.019428509305116286
2.8671560287475586,0.021730492816490924
2.900404214859009,0.024191975562186097
2.9335825443267822,0.028356616181635066
2.9669454097747803,0.030067989404768385
3.00077486038208,0.03486291488136805
3.0335581302642822,0.036367105761834564
3.066941976547241,0.03865396929314818
3.1002392768859863,0.04181506328111775
3.133486270904541,0.04278087115456929
3.166931390762329,0.04398777295719105
3.200033664703369,0.044777670236644515
3.2334744930267334,0.04486247748968892
3.2668490409851074,0.04483017865451461
3.300077199935913,0.04464367397028268
3.333582639694214,0.04414504356213322
3.3668015003204346,0.043473728743281856
3.399730920791626,0.04172076269873329
3.433911085128784,0.04089960349774744
3.467137098312378,0.03917340150611752
3.500419855117798,0.036529157671282064
3.533480644226074,0.034525816619370646
3.566744089126587,0.03357246363891946
3.600270986557007,0.031031736272673846
3.6338746547698975,0.028629425635585324
3.666921615600586,0.02661197099166676
3.700309991836548,0.024374236300433172
3.733583688735962,0.021253521029024787
3.7671351432800293,0.020089114453204902
3.800107002258301,0.017294554341796234
3.833771228790283,0.016639472874968326
3.867082357406616,0.015317444440318153
3.8999950885772705,0.014216347547430515
3.9338316917419434,0.013565790731354435
3.966731071472168,0.013545369683251061
4.000249624252319,-0.01451254588820318
4.033669948577881,-0.016372092701453327
4.06690788269043,-0.017643772023444953
4.1001269817352295,-0.020023308504084993
4.13347864151001,-0.02059118122603312
4.1668572425842285,-0.0209087185051765
4.199933767318726,-0.02069811862441139
4.23375940322876,-0.02071255500913306
4.267153978347778,-0.020538261307847406
4.3000171184539795,-0.020328850135412163
4.333770990371704,-0.019787119991030194
4.366966962814331,-0.019152700656827778
4.399971961975098,-0.018243913799550288
4.433264493942261,-0.017897661230083704
4.46680760383606,-0.017251904746745764
4.500078916549683,-0.016364567099642503
4.533579349517822,-0.015773590075344034
4.567015886306763,-0.01511798404407341
4.600505352020264,-0.01458870624489887
4.633589506149292,-0.014082266370800477
4.666839122772217,-0.013764405678752534
4.7004125118255615,0.013308645273063031
4.733790636062622,0.01334272086090264
4.767027139663696,0.013679634068600012
4.7998833656311035,0.013790600914265358
4.833412408828735,0.013810549373440326
4.867050409317017,0.013771048176055534
4.900142431259155,0.013633536349501306
4.933505296707153,0.013565985127720255
4.966843605041504,0.013459740943455598
5.000304937362671,0.013305503968142502
5.033607482910156,0.013399333401958948
5.067094087600708,0.013483546188527967
5.100502014160156,-0.014441564945385071
5.133617639541626,-0.014456515246159695
5.167088747024536,-0.014821342906950275
5.200022220611572,-0.015453868443623363
5.233549118041992,-0.01525870065571959
5.266700744628906,-0.015048338537145581
5.3002769947052,-0.014847601759072486
5.333575010299683,-0.014590195072350732
5.366715908050537,-0.01422383476421895
5.399880409240723,0.013419798700394356
5.433285474777222,0.013234285321329194
5.466759920120239,0.013370963357556016
5.499897718429565,0.013305479001011656
5.53381085395813,0.013410677738282778
5.567122936248779,-0.013843250108465953
5.600311994552612,-0.014481550921281616
5.633585691452026,-0.01484360046916955
5.66705060005188,-0.014488800316049573
5.70031213760376,-0.014598312697793457
5.733793497085571,-0.01363237258170556
5.767084836959839,0.01343695383170959
5.800270080566406,0.013534566512445985
