time,pos_error
5.4836273193359375e-06,0.19712225064698427
0.033112525939941406,0.1940682052622005
0.0665442943572998,0.18731211848525628
0.0999906063079834,0.18414896533664502
0.13323688507080078,0.17902437454305575
0.16682147979736328,0.1729352663496287
0.20011448860168457,0.16708361309656322
0.2335643768310547,0.16068842982821224
0.2668163776397705,0.154344392010268
0.300065279006958,0.14769255730546738
0.3331751823425293,0.14109769199285296
0.3666107654571533,0.13454922612559883
0.39967823028564453,0.12810845682839192
0.43301916122436523,0.12153987076494908
0.4666876792907715,0.11184840136283435
0.49983930587768555,0.1083597864979114
0.5330843925476074,0.10216881330694158
0.5666465759277344,0.09533697717613289
0.599755048751831,0.08917845998205931
0.6334490776062012,0.08231006116350038
0.6666736602783203,0.0764612741082887
0.7001562118530273,0.06963028689014758
0.7334978580474854,0.06375309586047676
0.7669198513031006,0.056950448578044405
0.8001396656036377,0.05131133035331263
0.8333027362823486,0.0444919479886041
0.866905689239502,0.03890740641666558
0.8999323844909668,0.03253420311707767
0.9331579208374023,0.026885403362829616
0.9665627479553223,0.02101578463995976
0.9997339248657227,0.016219514411599724
1.0332834720611572,0.012609322604849465
1.0668566226959229,0.011669320246907937
1.100024700164795,-0.013890010966415992
1.1332814693450928,-0.01810171910836462
1.1667420864105225,-0.023551807266033273
1.2000532150268555,-0.028418148359656722
1.2335875034332275,-0.034136671823149625
1.266953468322754,-0.039663041041440326
1.2999024391174316,-0.045719570434437445
1.3334221839904785,-0.05171728172671945
1.3665001392364502,-0.06115841188858349
1.3997347354888916,-0.06402642698701635
1.4332001209259033,-0.0698465062493413
1.466437578201294,-0.07470252045965198
1.4997472763061523,-0.07883871900954627
1.5334055423736572,-0.08343146589730924
1.5664119720458984,-0.08577971467036538
1.5999505519866943,-0.08855495521655447
1.6332175731658936,-0.09104915294075996
1.6668102741241455,-0.0928566314632345
1.7001612186431885,-0.09407215912389726
1.733611822128296,-0.09508051524547911
1.766540765762329,-0.09531553797118252
1.79990816116333,-0.09548937178621468
1.8331725597381592,-0.09546686853366544
1.8664827346801758,-0.09543612082564418
1.899890661239624,-0.09526695203367137
1.9332916736602783,-0.09448892575867987
1.9668481349945068,-0.09345661528349673
2.0003011226654053,-0.09165618456737085
2.033500909805298,-0.08978341202120539
2.0667572021484375,-0.08671029455984272
2.1002800464630127,-0.08566574545972666
2.13324236869812,-0.08382678224273238
2.1670236587524414,-0.08058131330083053
2.1997385025024414,-0.07913940111708999
2.2334444522857666,-0.07638828402737645
2.266709804534912,-0.073570677558004
2.2996599674224854,-0.07133938883291145
2.333510398864746,-0.0686632289139105
2.366882801055908,-0.0653123411838792
2.399635076522827,-0.062432200426050376
2.433443069458008,-0.05955533798131046
2.4668562412261963,-0.056973900732135166
2.4999942779541016,-0.053798289015317066
2.5337936878204346,-0.04925657085014867
2.5664918422698975,-0.04777409624889101
2.599860429763794,-0.04520115218996072
2.633366584777832,-0.042577479012423036
2.666598081588745,-0.039657533761748916
2.6997764110565186,-0.037216088131914196
2.7331674098968506,-0.03478450060029615
2.7664523124694824,-0.03260789364274653
2.7997984886169434,-0.0305442567451681
2.833120346069336,-0.0280899535054739
2.8667869567871094,-0.02597614406201906
2.8998594284057617,-0.023960277877397445
2.933311700820923,-0.022099902294792518
2.966949701309204,-0.02082304148264091
2.9998698234558105,-0.018979343048538478
3.033379316329956,-0.017548482642589878
3.0666658878326416,-0.015856036326326546
3.0999279022216797,-0.014708713808498213
3.1334333419799805,-0.013721928332457861
3.1668076515197754,-0.013086547114364444
3.1997151374816895,0.012605178393938644
3.233229398727417,0.012253647133807164
3.266568183898926,0.011984456455357707
3.3000922203063965,0.011905123561102645
3.3333547115325928,0.012062467953221247
3.3667070865631104,0.011968749140903675
3.4002628326416016,0.012033103478003494
3.433100461959839,0.011998176865042799
3.4669177532196045,0.011962204228593848
3.499997138977051,0.011946167178701768
3.533235788345337,0.011905207313918182
3.5665316581726074,0.011977449908624932
3.599957227706909,0.011825718669597403
3.6332123279571533,0.012034055138317581
3.666757106781006,0.0118768114346155
3.699841260910034,0.01190075841352008
3.7332236766815186,0.011981760398433598
3.766794204711914,0.011978750160303283
3.799839735031128,0.012093260344899753
3.833280086517334,0.012095721360904024
3.8667259216308594,0.012098787956671006
3.899850606918335,0.012281267858991569
3.933323383331299,0.012449351420831414
3.966623067855835,0.012700005594474791
3.999847650527954,0.012908969681812715
4.0331621170043945,-0.013099533564189051
4.066539764404297,-0.01322356958195786
4.100025653839111,-0.013530689957332111
4.133421897888184,-0.013361856177982842
4.166842699050903,-0.012972614065448553
4.200154066085815,0.01289863005419183
4.2336037158966064,0.012456629541857306
4.2667083740234375,0.01223359887060539
4.3001549243927,0.012055127492850202
4.333469390869141,0.012192324257572062
4.366831064224243,0.012239789781673864
4.400147199630737,0.012292026663050818
4.433597087860107,0.012278293507270732
4.466461658477783,0.012552688527949782
4.499767065048218,0.012861874396520746
4.5332536697387695,-0.012975166585300296
4.566697120666504,-0.013382115018024476
4.59993839263916,-0.013680831532170116
4.633362531661987,-0.01376416582076555
4.666404485702515,-0.013754563473324193
4.699679613113403,-0.013486203048136615
4.732969284057617,-0.01337278916201848
4.766351699829102,-0.013100493142426914
4.799960613250732,-0.013006486272719733
4.8333516120910645,0.012796944246284874
4.866814136505127,0.012469790966664722
4.899730205535889,0.012258309172863024
4.933267116546631,0.012345218019430724
4.966813564300537,0.012881780266402293
5.000195503234863,-0.01304445362867693
5.0334837436676025,-0.013294948266347612
5.0671374797821045,-0.013500778871542999
5.099944591522217,-0.013174620326540602
5.133580923080444,-0.012969986607805597
5.1668243408203125,0.012585198313285192
5.199922323226929,0.01227843455127872
5.23360800743103,0.01197026911539145
5.266925811767578,0.011982431365327558
5.299907445907593,0.012061740571477984
5.3333940505981445,0.012232825228813981
5.366793394088745,0.012309065478066252
5.399744033813477,0.012362522206835267
5.43319845199585,0.012522490513834724
5.466606616973877,-0.012944137777691402
5.499763250350952,-0.01306937454549503
5.533407688140869,-0.013299737573152776
5.566919803619385,-0.013315756098641421
5.600131273269653,-0.013052339379411143
5.633174657821655,0.01288233400514466
5.666898250579834,0.012502294712260102
5.699945449829102,0.012260693130012806
5.733131170272827,0.012277823165148048
5.766570806503296,0.012232824142481639
5.799957990646362,0.012401173819245614
5.833185434341431,0.012561835148520389
5.8664984703063965,-0.01294439754926472
5.8997886180877686,-0.013060688805577488
5.933404445648193,-0.013266296970850269
5.966897487640381,-0.012914880659097896
5.9998626708984375,0.012874236039326727
6.033257961273193,0.012553030140889541
6.066552400588989,0.012313891291709421
6.09977388381958,0.01240775809789731
6.133530855178833,0.012500701778801849
6.166817665100098,0.012730408048181787
6.200026035308838,-0.01292319695431302
6.233379364013672,-0.013071402780740524
6.266819000244141,-0.01345611697937701
6.299741744995117,-0.013495115207448968
6.333127021789551,-0.013506648133402046
6.366754770278931,-0.013348797282264815
