time,pos_error
3.814697265625e-06,0.29857916343419677
0.03368806838989258,0.29589043788153574
0.06694555282592773,0.291967810793938
0.10023832321166992,0.2865785996993354
0.13370394706726074,0.28136108339422133
0.16699624061584473,0.27511674111479695
0.2003920078277588,0.27208421726634613
0.2336268424987793,0.2624444205156455
0.2668147087097168,0.2562580294709736
0.30031633377075195,0.24940525402780273
0.33359360694885254,0.2428722562051156
0.36698341369628906,0.2395367897942308
0.4003291130065918,0.23306913844868682
0.43360400199890137,0.2234714998656883
0.46694231033325195,0.21699121965104534
0.5003840923309326,0.2103540737617563
0.5336105823516846,0.20407336672180978
0.5670278072357178,0.19754508491248615
0.6004021167755127,0.19155142225153737
0.6337494850158691,0.18455699622047697
0.6671586036682129,0.1786742131170877
0.7004449367523193,0.1717482253928523
0.7337756156921387,0.1656909297706931
0.7671575546264648,0.15881064505633524
0.800555944442749,0.15295647495231965
0.8336219787597656,0.14629581573938652
0.8670063018798828,0.140113072792569
0.9004240036010742,0.136793844114443
0.9336810111999512,0.12715177540326225
0.9668867588043213,0.12089828343093731
1.000424861907959,0.1147941086076024
1.033785104751587,0.10794774529214368
1.067169189453125,0.10157335140462803
1.1004862785339355,0.09547677702431046
1.1332433223724365,0.08897368213428408
1.166910171508789,0.08259434172027418
1.2003498077392578,0.07631017053100074
1.233320713043213,0.06976031571319065
1.266942024230957,0.06362092577933082
1.3003144264221191,0.0572345367031744
1.3332548141479492,0.05151647396306763
1.367128610610962,0.04521113031151454
1.4004716873168945,0.039238125671463106
1.43361234664917,0.033445508639335084
1.4670534133911133,0.028284753793568217
1.5005903244018555,0.025454252699746
1.5337307453155518,0.019452744006667168
1.567176103591919,0.01732036554957012
1.6000454425811768,0.017264535460664757
1.633702278137207,-0.019499980003675112
1.6669230461120605,-0.023004153009264762
1.7000441551208496,-0.027944850205649477
1.7337892055511475,-0.03295085043700532
1.7670493125915527,-0.038823696508040254
1.800243854522705,-0.044022522659244785
1.8334956169128418,-0.0506566995031937
1.8671135902404785,-0.056126388214936984
1.900587558746338,-0.06318257823108395
1.9337446689605713,-0.06572560144617687
1.9669952392578125,-0.07562851780523404
2.0006163120269775,-0.08180964257955227
2.033719778060913,-0.08865383119276507
2.066958427429199,-0.09473889951084803
2.100379705429077,-0.09837043058028933
2.1336605548858643,-0.10789820091604962
2.1667392253875732,-0.1113356819550287
2.2001259326934814,-0.12082167468987796
2.2335281372070312,-0.12742280358768832
2.266997814178467,-0.13038436822312427
2.300391912460327,-0.13728659814605662
2.333723545074463,-0.1426563022881671
2.366971015930176,-0.14826071116776024
2.4006168842315674,-0.15447160489808312
2.4337425231933594,-0.15748901539739468
2.467177629470825,-0.15916690484593318
2.500427007675171,-0.16039104948518149
2.5337843894958496,-0.16101615823061136
2.5668509006500244,-0.16090216559979767
2.6004879474639893,-0.16055902336023437
2.6339595317840576,-0.15962023273358814
2.667057991027832,-0.158065205449609
2.70043683052063,-0.15476100237979587
2.7335047721862793,-0.1519172112605867
2.7670207023620605,-0.15073002114297884
2.8006598949432373,-0.14762336377000154
2.8336756229400635,-0.14331675421494755
2.8669872283935547,-0.13988824042470177
2.900244951248169,-0.1358383144497044
2.9336800575256348,-0.12972893939663646
2.9671401977539062,-0.1257001267690826
3.000204086303711,-0.12338791717257698
3.0337488651275635,-0.11914865911044062
3.06725811958313,-0.11437934409478046
3.1000816822052,-0.10934142100259829
3.133662700653076,-0.10716316833531901
3.1670289039611816,-0.10081010218170038
3.200167417526245,-0.09938762070002267
3.2338082790374756,-0.09362163637443768
3.267077922821045,-0.09007665144985588
3.3008193969726562,-0.08821220027356393
3.3335368633270264,-0.0834988490555856
3.3670456409454346,-0.07963820670068711
3.4005038738250732,-0.07816893086428549
3.433502435684204,-0.07393988155236976
3.466928720474243,-0.072610153586924
3.500204086303711,-0.06960904233794225
3.533571481704712,-0.06642840878707967
3.566946268081665,-0.0627668983331149
3.600313901901245,-0.061307354771245284
3.633714437484741,-0.057734269524747896
3.6670777797698975,-0.05640850117856709
3.7003517150878906,-0.05403948269840216
3.733604907989502,-0.05079513263558063
3.7671334743499756,-0.048564353012624656
3.8003971576690674,-0.04644165604002019
3.8337690830230713,-0.04566157960819786
3.8670966625213623,-0.04272027399848716
3.9008567333221436,-0.041188001652208824
3.9336295127868652,-0.03917070228399436
3.9668877124786377,-0.037809213225493715
4.000280380249023,-0.03642397601826601
4.03356671333313,-0.035554207831623545
4.066928863525391,-0.035009930846610166
4.100499868392944,-0.0325650354676496
4.133595705032349,-0.03109282031648293
4.166972398757935,-0.030572888318776713
4.200548410415649,-0.028412984186615736
4.233571767807007,-0.02754772855381755
4.267234802246094,-0.026638694066689315
4.300529956817627,-0.02579928634562144
4.333580255508423,-0.024952548311959546
4.366866111755371,-0.0240003296042383
4.4003472328186035,-0.022712887884581024
4.4335901737213135,-0.022291571590709033
4.46692681312561,-0.020854220586798783
4.500514268875122,-0.02039614619172776
4.533636093139648,-0.01936132431516392
4.567119598388672,-0.018807276920614933
4.600314140319824,-0.0183763258188517
4.633795261383057,-0.017992569050435458
4.66709566116333,-0.017908065587813337
4.700515508651733,0.017228607266850177
4.733688116073608,0.016977173558478387
4.766856670379639,0.016589538733721286
4.800143241882324,0.016506134018946857
4.833297967910767,0.01729959646322939
4.866699934005737,0.017576769999254723
4.900235652923584,-0.018167938639450848
4.933750629425049,-0.019154439727981025
4.967166185379028,-0.019884527802488006
5.00053858757019,-0.019627675621094694
5.03353214263916,-0.019413194320034494
5.0667524337768555,-0.018759587996043135
5.100584268569946,-0.018523912619057455
5.1338396072387695,-0.018242348148997597
5.166970729827881,0.017574104973616327
5.200295925140381,0.017028416638838587
5.233973026275635,0.017008709251318224
5.267045736312866,0.017282789532015515
5.300525188446045,-0.017756933276848387
5.333727598190308,-0.01861383794254378
5.367319345474243,-0.019039065843188693
5.400535821914673,-0.019782326543767482
5.433812379837036,-0.01890705402929234
5.467163324356079,-0.01824603106152175
5.500590562820435,-0.017924045145845197
5.533704519271851,0.01759143057619981
5.566860198974609,0.016998969799761118
5.600273370742798,0.016100177549531716
5.633596420288086,0.01623492010514515
5.66701602935791,0.016427872960762778
5.7005674839019775,0.017049001242117383
5.73372745513916,0.01711280176878846
5.767123460769653,-0.018091381985933755
5.800540924072266,-0.018172654755524528
5.833545923233032,-0.019883191734833466
5.8671746253967285,-0.019369565446884455
5.900327444076538,-0.018944579200358167
5.9336957931518555,-0.018390278819615205
5.966854810714722,-0.01801002264469785
6.000260353088379,-0.017597819046677256
6.033492803573608,0.016682420717352958
6.066816329956055,0.016115611253235615
6.100081443786621,0.01585347533204564
6.13373327255249,0.015992588962039027
6.167186975479126,0.01662415125489202
6.200547456741333,0.016999252043117908
6.233673810958862,-0.017969413495656655
6.267013788223267,-0.018227238537375068
6.300530910491943,-0.019006769958489485
6.33391809463501,-0.019062271464300763
6.366887331008911,-0.018792155334893413
6.4002766609191895,-0.018105776241582897
6.433509826660156,-0.017669570980589397
6.4668803215026855,0.017168766627674956
6.5001983642578125,0.016274948047649528
6.5336689949035645,0.01616511199662586
6.567115306854248,0.01646965904466944
6.600221633911133,0.01698673442554925
6.633885145187378,0.017184262960131366
6.667019605636597,-0.01802821708992439
6.700429439544678,-0.018605363022935504
6.733861446380615,-0.019997696764967217
6.7671942710876465,-0.018978968243237856
6.79997992515564,-0.018741248007250386
6.833784103393555,-0.01809686317810619
6.8668131828308105,-0.01768647618530319
6.900513172149658,0.017000113008826583
6.933546543121338,0.016264497320489634
6.966841697692871,0.015889938834223582
7.0008628368377686,0.015918164330626323
7.033747434616089,0.01604057179146203
7.067060470581055,0.016240510690753142
7.1004111766815186,0.016929593011716218
7.133521318435669,0.017255367880116293
7.167182207107544,-0.017864581648594186
7.200073957443237,-0.018626769651306
7.233720064163208,-0.018929364692914775
7.266683578491211,-0.018968083952519532
7.3003270626068115,-0.01871281324135449
7.333512306213379,-0.01795323865889345
7.366814136505127,0.01738334334977219
7.4004435539245605,0.01662809121499236
7.433720350265503,0.016119610989349213
7.46745753288269,0.0164295879151671
7.500112056732178,0.01686737625226325
