time,pos_error
3.814697265625e-06,0.29537063917815926
0.03350567817687988,0.2936082815696072
0.06696844100952148,0.2886253144952466
0.09993243217468262,0.28078943195979805
0.1336965560913086,0.2779139466360873
0.16699624061584473,0.2713973801213487
0.20028090476989746,0.26557800099379364
0.2336435317993164,0.25912185878356514
0.2668299674987793,0.2530011855457917
0.29997706413269043,0.2432774622427598
0.33345842361450195,0.24047416858564458
0.3670356273651123,0.23361420279070252
0.3997645378112793,0.22416117699807817
0.4334242343902588,0.21797482858819286
0.4668080806732178,0.21471210909025734
0.4997577667236328,0.20512749989254028
0.5336728096008301,0.19855939679827525
0.5667765140533447,0.19528883846405606
0.5997107028961182,0.18549671527219314
0.6335382461547852,0.17920440470877105
0.6667203903198242,0.17619882719274785
0.7003865242004395,0.16636783405222183
0.7335631847381592,0.16308892467168984
0.7669937610626221,0.15639932489800704
0.7997450828552246,0.14682285487463353
0.833521842956543,0.14368456214196385
0.866804838180542,0.13729708842467733
0.8998284339904785,0.1278369069474026
0.9335501194000244,0.12463520360637088
0.9669661521911621,0.11814418193553236
0.9998199939727783,0.10823924376687748
1.0336275100708008,0.10512226188004663
1.0669562816619873,0.09882270371480507
1.0999605655670166,0.08932945363421814
1.133378505706787,0.08272493863378944
1.1669819355010986,0.07983675727669438
1.199960708618164,0.07340722827917107
1.233733892440796,0.06708813509876645
1.2670519351959229,0.06094619343119427
1.3000597953796387,0.0548974305168017
1.3334803581237793,0.048622436077549555
1.3669097423553467,0.04307462657558459
1.4000403881072998,0.034427408637857815
1.4333395957946777,0.029526072120029348
1.4669218063354492,0.026860717691553578
1.4997949600219727,0.02108966274836474
1.5334956645965576,0.01922449736856335
1.5670034885406494,0.018816264541704573
1.5998361110687256,-0.021411550085334075
1.6331465244293213,-0.022930774215198922
1.6671392917633057,-0.02717437088653118
1.70003080368042,-0.03463242925862905
1.7334578037261963,-0.04039424481585466
1.7668204307556152,-0.043141783274942204
1.8001399040222168,-0.0524026675754403
1.833557367324829,-0.05483321870154281
1.8666510581970215,-0.061276006531914694
1.8999214172363281,-0.07022399421969781
1.9334416389465332,-0.07658932724772535
1.9670007228851318,-0.07925605873770253
1.9998862743377686,-0.0889590931051784
2.033369541168213,-0.09167425003608858
2.066737413406372,-0.0985069695095327
2.099987268447876,-0.10436860707897638
2.1334633827209473,-0.11101888405435177
2.1666343212127686,-0.11698057357479331
2.2001075744628906,-0.12376352051003206
2.2335400581359863,-0.12964653467368212
2.2667460441589355,-0.13653297620465518
2.299917697906494,-0.1458337658695152
2.3334546089172363,-0.1492526983949273
2.3669955730438232,-0.1553980571424499
2.39984393119812,-0.1651318386676162
2.4336135387420654,-0.16825093054862778
2.46667218208313,-0.1748546840940942
2.499892473220825,-0.18415284838395538
2.5333242416381836,-0.19057074762407408
2.5667879581451416,-0.19370215024038842
2.599799156188965,-0.20338246845156938
2.633539915084839,-0.20649323931800292
2.666565418243408,-0.21323125052222705
2.700502634048462,-0.21947869483959523
2.7335073947906494,-0.2261780507714033
2.766831874847412,-0.23245583339799492
