time,pos_error
4.0531158447265625e-06,0.1977963104535379
0.03348708152770996,0.19644008694364662
0.06676602363586426,0.19063445747952684
0.09997725486755371,0.1856223635351231
0.13369226455688477,0.182384064146
0.16690587997436523,0.173374959863461
0.20016217231750488,0.16736940169917291
0.23373198509216309,0.16386905575984578
0.2668173313140869,0.1546420315482523
0.3001708984375,0.14783057744896633
0.33367133140563965,0.1449679364153458
0.3667614459991455,0.13522430207437885
0.39998531341552734,0.12881407293816027
0.43338942527770996,0.1259331092237368
0.46697282791137695,0.1162011284183739
0.4999854564666748,0.10978063212553944
0.5336177349090576,0.10670023101229269
0.5671045780181885,0.09962168948894128
0.6001486778259277,0.09021488311373708
0.633432149887085,0.08694876362729782
0.6666440963745117,0.0777740844870125
0.700169563293457,0.07126997217914169
0.7334704399108887,0.06798967537112957
0.7670106887817383,0.0588066659935084
0.7999541759490967,0.051932891466892686
0.8334155082702637,0.04896059668812703
0.8665111064910889,0.03977462109558734
0.8999788761138916,0.03400578860062129
0.9333748817443848,0.031054346789930118
0.9667758941650391,0.024587993748700805
1.0001428127288818,0.016354521622217393
1.0335783958435059,0.014336217210012242
1.0666413307189941,0.01045583907350759
1.099966287612915,-0.012606167461750502
1.133666753768921,-0.014814977686026005
1.16678786277771,-0.02206242934955891
1.2000694274902344,-0.028234040582285354
1.233410120010376,-0.031144870867666263
1.2667722702026367,-0.04084071071224317
1.2999703884124756,-0.04661836352692422
1.333381175994873,-0.049960151680029596
1.366945743560791,-0.056071421504322115
1.4001550674438477,-0.06606629533262211
1.433427333831787,-0.06895334216296958
1.4666807651519775,-0.07854264854233113
1.4998831748962402,-0.08504852960026248
1.5333137512207031,-0.0881994799000647
1.566873550415039,-0.09804695662568262
1.5999975204467773,-0.10441978836295139
1.6333081722259521,-0.10720602241385717
1.6666812896728516,-0.11702255201594312
1.6998262405395508,-0.12350664583102006
1.733332872390747,-0.12682847801338787
1.766681432723999,-0.1362307740363766
1.8003473281860352,-0.14197849685037164
1.8339595794677734,-0.1445428623731642
1.867044448852539,-0.15170636954960443
1.9001235961914062,-0.15337672778510053
1.9337916374206543,-0.15388535448080876
1.9668433666229248,-0.15357130713563033
2.0003271102905273,-0.15175297412693697
2.0333948135375977,-0.15057734762404074
2.0665769577026367,-0.14398282546971136
2.099968194961548,-0.1390515073337802
2.1334235668182373,-0.1370616774975579
2.166473388671875,-0.1279130324642996
2.200012445449829,-0.12189427126594914
2.2333762645721436,-0.11803995208648996
2.266874313354492,-0.10940311532431223
2.300215721130371,-0.1020317643050227
2.333559989929199,-0.09963780541291946
2.3663887977600098,-0.0890367686685463
2.3999059200286865,-0.0834942902187788
2.433460235595703,-0.07921479398434658
2.4666762351989746,-0.07052663527686841
2.4999325275421143,-0.06322807563882413
2.533311367034912,-0.06087465644811608
2.5667431354522705,-0.05080752866343845
2.600041389465332,-0.044902747363008234
2.633700370788574,-0.04126855773712448
2.667006731033325,-0.03217713764807518
2.699974536895752,-0.02559901891712442
2.733664035797119,-0.023197876199442812
2.766860008239746,-0.015484164006920166
2.799825668334961,-0.012571029934093977
2.8335464000701904,0.012187555176908667
2.866694927215576,0.01571862933034709
2.8998618125915527,0.02055628241082294
2.9334025382995605,0.022269995345726972
2.966684341430664,0.02865090808541205
3.0000646114349365,0.031987234640562454
3.0340020656585693,0.03474002990649937
3.0676963329315186,0.041675384721715024
3.1000709533691406,0.04606857161278167
3.133681297302246,0.04814544411107578
3.167565107345581,0.05340953354023815
3.200003147125244,0.05545578795211254
3.2335262298583984,0.05642656444773141
3.2672955989837646,0.058021090553644676
3.2999179363250732,0.058267997929610606
3.333425521850586,0.05819357880783302
3.366473436355591,0.0578482921622466
3.39992618560791,0.05679742056388915
3.433394193649292,0.05619849459343564
3.4668540954589844,0.05382775231330506
3.500051498413086,0.051476761533309816
3.5337882041931152,0.05033019747558095
3.5666844844818115,0.04538054767760385
3.6001579761505127,0.04249198218612017
3.633553981781006,0.040963455249169486
3.6669559478759766,0.03531422599048585
3.699955940246582,0.0317936980554377
3.733535051345825,0.030259190970574987
3.7666714191436768,0.02561317322292449
3.7998206615448,0.022057640216880777
3.8333911895751953,0.020470035593425865
3.8667361736297607,0.016826926395255324
3.899915933609009,0.014672389976321813
3.9336094856262207,0.013637598069178471
3.966444730758667,0.012208621046960912
3.9998741149902344,0.012208688058737812
4.0333311557769775,-0.012918577266039679
4.066894292831421,-0.01544717125619874
4.0999369621276855,-0.01718620919069966
4.133520841598511,-0.01688334584190502
4.16663122177124,-0.015805927811801943
4.1999053955078125,-0.015060612961757897
4.233467102050781,-0.01522892996307021
4.266809701919556,-0.015134433089389367
4.300049543380737,-0.015120516141334356
4.333744287490845,-0.01512794176817197
4.366963863372803,-0.015102961727399142
4.400062084197998,-0.015099022298650875
4.433798789978027,-0.0150946463838967
4.467029094696045,-0.014830272204260956
4.499945402145386,-0.014678371121189023
4.533585548400879,-0.01478952035917309
4.567022800445557,-0.014391254138428669
4.599934816360474,-0.013386281625027353
4.633334398269653,-0.013238308143543534
4.666745901107788,-0.01273294745432686
4.700316429138184,-0.012525635870431455
4.733799457550049,0.012317974443856931
4.766879081726074,0.012389198577010218
4.80010724067688,0.012174386690787097
4.833806037902832,0.012033532274468217
4.866621255874634,0.012444942000675
4.89984917640686,-0.012900519687143045
4.93352198600769,-0.013220028791020277
4.966451168060303,-0.014340723571083269
4.999918699264526,-0.013956718389534854
5.033305883407593,-0.01392870103310944
5.066834449768066,-0.013270684661327794
5.099893808364868,-0.01289721377968909
5.133485794067383,-0.0127201418263023
5.166945219039917,0.012324121975711179
5.200073957443237,0.012492747561609044
5.233686685562134,0.01237918361256011
5.266870021820068,0.012076609848822795
5.300079107284546,0.012389706136111775
5.333643198013306,0.012262805290319898
5.366480827331543,0.012353753813403139
5.399858474731445,-0.012780633882844289
5.433379650115967,-0.01286998647260147
5.466769218444824,-0.013512554479348614
5.500042676925659,-0.012825886243698726
5.533658981323242,-0.012573902667134554
5.566701650619507,0.012167058315701607
5.600001335144043,0.012539767362271699
5.6336829662323,0.01222149312870683
5.666778087615967,0.011818120608904076
5.700226783752441,0.01201690880142233
5.733519792556763,0.0123066757840675
5.766794443130493,0.012509901424812668
5.799928188323975,0.012204717002140103
5.833350419998169,0.012352307097115333
5.866675615310669,-0.012766341575895398
5.899882793426514,-0.013158244884468647
5.933556079864502,-0.01341929372431804
5.966617107391357,-0.014467908108579565
6.000003099441528,-0.014263192374664627
6.033602952957153,-0.014268620179996425
6.066877603530884,-0.013467725747997471
6.099974870681763,-0.012939666384579659
6.133550643920898,-0.012796619357860823
6.1667938232421875,0.01207066292059627
6.1999123096466064,0.012076230529725729
