time,pos_error
4.5299530029296875e-06,0.29665475393500385
0.03327059745788574,0.29486449989058183
0.06694674491882324,0.2881744899836764
0.10020565986633301,0.2852632628097697
0.1334247589111328,0.2796496736667705
0.16685771942138672,0.2704488225368578
0.20001006126403809,0.2642799863957372
0.23331761360168457,0.2610412250071656
0.26629066467285156,0.2512171640814936
0.2997777462005615,0.2450519979179268
0.3334834575653076,0.24171397166324607
0.36712098121643066,0.23504911719119204
0.40004444122314453,0.22523953504335625
0.4332902431488037,0.22197687896795323
0.4666440486907959,0.21547597646546274
0.500086784362793,0.20562446113951466
0.5333714485168457,0.20242775783433747
0.5666475296020508,0.19285230466614972
0.5999050140380859,0.1862415120005951
0.6332504749298096,0.18303378997303452
0.6663928031921387,0.17685469855348268
0.7001972198486328,0.17021744926696813
0.733497142791748,0.1637728920785212
0.7665209770202637,0.15728953612081603
0.8000054359436035,0.14746815908970903
0.8333158493041992,0.14418719931094418
0.8669998645782471,0.13446497950950043
0.9001882076263428,0.13114764472342585
0.9334259033203125,0.12481825173795737
0.966503381729126,0.11513623412224626
0.9998915195465088,0.1086333510536516
1.0331435203552246,0.10540352879865213
1.067225694656372,0.0958008352440416
1.1001951694488525,0.09272287538440464
1.1333112716674805,0.08614218809290174
1.167266607284546,0.07680255277065161
1.200132131576538,0.07034148181572512
1.2334952354431152,0.0673349375607317
1.2663936614990234,0.05789458736064283
1.2999622821807861,0.051631965432580855
1.3330862522125244,0.04843957944376716
1.3666353225708008,0.04263198946491687
1.3997976779937744,0.033447528690489635
1.433356761932373,0.030628319906918847
1.4665884971618652,0.02498886514915495
1.4999735355377197,0.018296859853900355
1.5331590175628662,0.016788810780868656
1.5671532154083252,0.015292559624890649
1.5999879837036133,-0.018387449434657786
1.6334383487701416,-0.01968902704940975
1.666689157485962,-0.02436698604492951
1.6999197006225586,-0.032272538380913436
1.7333998680114746,-0.03541003912930985
1.766744613647461,-0.04116196608798525
1.8000032901763916,-0.050689939918179466
1.833289623260498,-0.05337257513988723
1.8666267395019531,-0.06313037455934108
1.9000678062438965,-0.06936189362197477
1.9334042072296143,-0.07271774961895902
1.9664721488952637,-0.07864946647946683
2.000018358230591,-0.08838714166079654
2.0334439277648926,-0.09142435216839749
2.066335916519165,-0.10129967203386915
2.1003494262695312,-0.10435496509574933
2.1332948207855225,-0.11125255705085497
2.1666219234466553,-0.1141590491633591
2.200024366378784,-0.12622097079537167
2.233511209487915,-0.1284416781470661
2.2666237354278564,-0.13100521315373323
2.30019211769104,-0.13766878486403208
2.3334357738494873,-0.13834070480632094
2.366424560546875,-0.1397619790058868
2.4000368118286133,-0.13956287621395966
2.4334867000579834,-0.13930952613837982
2.4668023586273193,-0.1388051314573272
2.500138998031616,-0.13555386181103904
2.5333473682403564,-0.13462715395271566
2.5665595531463623,-0.13001538082852068
2.600119113922119,-0.12669519107122978
2.633497953414917,-0.12486250344048345
2.6665594577789307,-0.12168365290358213
2.6999950408935547,-0.11591222661774653
2.73352313041687,-0.11425572267847804
2.766956090927124,-0.10940978944479841
2.8002657890319824,-0.10633881994822832
2.833528995513916,-0.1042812813139463
2.866644859313965,-0.10119179386300098
2.8999674320220947,-0.09710433897739539
2.9332406520843506,-0.09596455180469148
2.966627597808838,-0.09163791382239268
3.000108480453491,-0.09031743123931722
3.0334627628326416,-0.08791601295496397
3.066673517227173,-0.08562289053738927
3.1002190113067627,-0.08200034916832141
3.133507013320923,-0.08070226943851237
3.1665637493133545,-0.0781427091379309
3.199819326400757,-0.07514664223481284
3.2334213256835938,-0.07407627235944682
3.266806125640869,-0.07221164435523196
